symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,SER_1,SER_2,SER_3,SER_4,SER_5,runningTime
10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,6,0,6,0,41.8188070152947,11.4332627447035,20.6389832559303,11.5683618889781,41.6997054906038,16.2137163933616,10.5817018400996,13.1468829871025,10.6327186604381,16.2013298772538,0.153287241579597,0.299881120188414,0.21605267730232,0.299086727545692,0.1534278442507,6.1038881767686e-05,0.207003070548629,0.00360129402429347,0.210443564795975,6.1038881767686e-05,617.855442
10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-12,0,-12,0,116.403680002633,40.8102003885091,99.5804650370757,41.6273585422121,115.24454078569,20.6596671037894,16.1076872727536,19.9817415008329,16.1937885366993,20.6162036171631,0.0923708039956684,0.154652589751441,0.0997780590997104,0.153221268515036,0.0928221808902949,0,0.0212467183588742,0,0.0190499450482354,0,1089.773457
10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,7,0,7,0,29.9027941423073,0.904919399091853,14.2241565995195,0.883845756726635,29.8011224725582,14.7571177106321,-0.433901015555921,11.5302652497687,-0.536235187507627,14.7423262227952,0.180639583274153,0.732040084160594,0.258210321526281,0.736589345735484,0.180865668453561,0.000427272172373802,0.81959601938515,0.0131843984618202,0.819259725125321,0.000671427699444546,660.269511
10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,8,0,8,0,20.1963940329848,0.915575115738302,9.61591730226752,0.596570788000548,20.3836165004657,13.052738352202,-0.383060194535918,9.82990719704076,-2.24338016345682,13.0928123986943,0.218462630911752,0.7350218588416,0.310356042740301,0.801424044585279,0.217470519468719,0.00323506073368736,0.816214416514067,0.0332661905633889,0.867540971477193,0.00476103277787951,764.624583
10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,9,0,9,0,13.2519601457042,0.475083972378508,6.4546910166392,0.475788974817788,13.5340547365931,11.2228012110316,-3.23229620864704,8.09875457604709,-3.22585625836527,11.3142792859434,0.267167202887854,0.83604586703398,0.372375668259697,0.836792717153803,0.264652622498855,0.0161753036684368,0.89621175687174,0.0667154977720808,0.897802523029115,0.015931148141366,713.69505
10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,10,0,10,0,8.3204247850501,0.350724119727786,4.36217760139623,0.350831524558877,8.49130407651036,9.20145499018365,-4.55034366127387,6.39703343438046,-4.54901389288794,9.28974393393604,0.332003822409346,0.876389763625456,0.442440682400341,0.87753278566978,0.329296384796505,0.0457791613257645,0.918149532018793,0.113410242324361,0.919980762827864,0.0413843618384911,792.297092
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-20,0,-20,0,115.432636898547,0.835015323558276,102.640833099901,0.832268888853706,116.276637543143,20.623286166274,-0.783055546053334,20.1132016839826,-0.797363394793831,20.6549246446773,0.0927532351319187,0.738299383443588,0.0982952152280068,0.738853525629781,0.0924088561045876,0,0.816229802513465,0,0.814760955817669,0,790.374513
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-19,0,-19,0,115.419381105258,0.900610249144726,102.637251339447,1.44648017432296,116.258588617894,20.6227874123159,-0.454631149772708,20.1130501296844,1.60312485518641,20.6542504630675,0.0927585131951879,0.725445728747864,0.0982969137030112,0.639367632572073,0.0924159613901889,0,0.807917414721724,0,0.748922800718133,0,734.350005
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-18,0,-18,0,115.402745063693,10.2675787413151,102.631976758809,10.2951673314072,116.236779967977,20.6221613942487,10.1146804211128,20.1128269378025,10.1263340977058,20.6534357047863,0.0927651387211468,0.297905603916471,0.0982994156948107,0.297540870190435,0.092424550096035,0,0.231198721746468,0,0.233141831238779,0,729.125776
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-17,0,-17,0,115.381765032284,12.3165588336937,102.624229924653,12.296800648144,116.210250989099,20.6213717821649,10.9048938572673,20.1124991126534,10.8979213244799,20.6524443916997,0.0927734967389394,0.274031067497713,0.0983030915552328,0.274232695893066,0.0924350024638881,0,0.181041292639138,0,0.181885098743267,0,638.636454
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-16,0,-16,0,115.355161050615,14.5742776878293,102.612843407657,14.5430626013665,116.177734942163,20.6203702985548,11.6358704000304,20.1120172210123,11.626558735667,20.6512290500551,0.0927840991070243,0.25339217365737,0.0983084962755269,0.253644162593235,0.0924478204573042,0,0.138096947935368,0,0.139425493716338,0,655.109839
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-15,0,-15,0,115.321214237651,17.0567504180305,102.596054535603,17.0114509968711,116.137537782441,20.6190920650437,12.3189629471283,20.1113065973912,12.3074135847199,20.6497261437137,0.0927976340344792,0.235331224888009,0.0983164683718116,0.235624219797763,0.0924636762141725,0,0.104236983842011,0,0.106211849192101,0,596.725104
10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-11,0,-11,0,116.262408077206,41.6582542109989,99.4260295696443,42.4873349144733,115.110642657466,20.6543931400839,16.1970106584177,19.9750009685792,16.282594901331,20.6111547857102,0.0924265391884604,0.153141799415912,0.0998549600255832,0.151752302745933,0.0928757609908991,0,0.0203919653214482,0,0.0185004274026133,0,1082.279778
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-14,0,-14,0,115.277588390138,19.7240795577328,102.571182940541,19.6619013647784,116.087360076009,20.6174488245018,12.9499674560391,20.1102536420873,12.9362551310465,20.6478493508669,0.0928150382757196,0.219667139369383,0.0983282840574737,0.219994295855451,0.0924834834796445,0,0.0780430879712747,0,0.081149012567325,0,591.02948
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-13,0,-13,0,115.22106771784,22.5196445105999,102.534128073148,22.4377162314809,116.02403237208,20.615318953812,13.5256153057081,20.1086844262994,13.5097865122318,20.6454795513702,0.0928376036603471,0.206201786016462,0.0983458982323758,0.206558500590898,0.0925085040591261,0,0.0594793536804309,0,0.0629084380610413,0,625.726247
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-12,0,-12,0,115.147167579614,25.3737652855824,102.478585945947,25.2692180712457,115.943118295597,20.6125325954147,14.0438491820384,20.1063312415164,14.0259180335255,20.6424497656226,0.0928671359079933,0.194728472992331,0.0983723217721409,0.195112151782935,0.0925405082009628,0,0.0472710951526032,0,0.0498204667863555,0,619.648963
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-11,0,-11,0,115.049552181057,28.0610298560413,102.394829838816,27.9528613179125,115.838314822882,20.6088493255986,14.4810360584375,20.1027802862068,14.4642626986029,20.6385223092794,0.0929061937353148,0.185511729944278,0.0984122130192092,0.185855809599177,0.0925820183737357,0,0.0394068329114379,0,0.0412567324955117,0,601.061737
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-10,0,-10,0,114.919158473819,30.9505510610008,102.267818905324,30.7923158096007,115.700541340008,20.6039243709441,14.9066838584794,20.0973899372617,14.8844235228449,20.6333539093471,0.0929584514611378,0.176932319194884,0.0984728048798753,0.177369386287605,0.092636682389391,0,0.0328007181328546,0,0.034524236983842,0,604.696071
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-9,0,-9,0,114.742873669814,33.5258520944816,102.074283925246,32.5998060799424,115.516552140233,20.5972572234017,15.2537982471092,20.089163419293,15.1321501667342,20.6264421789162,0.0930292526681769,0.170217527269049,0.0985653570198464,0.172546772288101,0.0927098480241576,0,0.0285996409335727,0,0.0308438061041293,0,562.611549
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-8,0,-8,0,114.501538421474,35.6618281880545,101.778289348198,35.4688294016805,115.328312667238,20.5881132181537,15.5220360332706,20.0765514713777,15.4984685543614,20.6193593804674,0.093126459530546,0.165202922579653,0.0987074249773482,0.165639966718103,0.0927858075569682,0,0.0255291646469543,0,0.0266068222621185,0,543.125259
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-7,0,-7,0,114.162547143637,37.9490369588603,101.324607240871,37.4878887767198,115.025304932681,20.5752364999872,15.7920075918381,20.0571492898464,15.7389098274114,20.6079339325529,0.0932620077691984,0.160307961797736,0.0989263905048374,0.161267670356935,0.0929070764290788,0,0.0226391382405745,0,0.0247935368043088,0,544.085066
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-6,0,-6,0,113.723558026003,39.4503620011759,100.153982059328,39.119698299582,114.59201565928,20.5585043883837,15.9605099270113,20.0066822124829,15.9239549674614,20.5915435867922,0.0934404744200966,0.157348541824323,0.0994855651584426,0.158000024417333,0.0930813315373499,0,0.0208078994614004,0,0.0231773217716019,0,582.91608
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-5,0,-5,0,113.095964570837,41.0972855167696,99.2200555575974,40.5219708936799,113.96461677447,20.5344710894062,16.1381313759334,19.9659946588049,16.0769056026755,20.5677003445181,0.0936974519421262,0.154314200982668,0.099949126433737,0.155386146950592,0.0933354178965488,0,0.0195152603231598,0,0.0218491921005386,0,577.243841
10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-10,0,-10,0,116.050792216271,40.7681956374256,99.1847110652651,43.2013975097855,114.911005358575,20.6464810949664,16.1032149040603,19.964447325199,16.3549779591147,20.6036162431593,0.0925102223621171,0.154817942681561,0.0999754827938931,0.150608624664746,0.0929558355598576,0,0.0218572562427499,0,0.0177066796922701,0,1052.304905
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-4,0,-4,0,112.190967908544,42.0723088943284,97.6810121229782,41.4395456201478,113.047228392069,20.4995789484018,16.2399634640138,19.8981015090762,16.1741498477423,20.5325991910256,0.0940718433712666,0.152671062680122,0.100726749189658,0.153813305698388,0.0937107430483843,0,0.0191921005385996,0,0.0213285457809695,0,541.288609
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-3,0,-3,0,110.878334518964,42.5482553224886,95.4967109018917,41.8612321706651,111.697604147058,20.4484669386715,16.2888175668029,19.7998841386901,16.2181200749634,20.4804385783476,0.0946230265845522,0.152011815451474,0.101863100255974,0.153233834543888,0.0942712569577134,0,0.0190125673249551,0,0.0212926391382406,0,558.886357
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-2,0,-2,0,108.956471839528,42.4058611193879,92.1976789728008,41.9153890904781,109.709584587641,20.3725303174352,16.2742588668448,19.6471998806021,16.2237350196469,20.4024457061658,0.0954466762490702,0.152535033119568,0.10365458590443,0.153411626523128,0.0951155640464057,0,0.0200897666068223,0,0.021508078994614,0,540.325208
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-1,0,-1,0,106.283600097778,41.4825733952335,87.382676938851,40.9572598688065,106.861833804571,20.2646625665393,16.1786569025999,19.4142534504239,16.1233089367911,20.2882262262971,0.0966308512628869,0.154600008239781,0.106447502835382,0.155564965829039,0.0963670327191983,0,0.0221184919210054,0,0.023411131059246,0,537.28765
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,0,0,0,0,102.430266861925,39.3668780367143,80.6770356789342,38.8330199939906,102.719924266258,20.1042830418742,15.9513097472956,19.067499325262,15.8920116638238,20.1165469052658,0.0984185249226055,0.159201446648399,0.110742308031769,0.160259021415528,0.098276518726194,0,0.0262836624775583,0,0.0272172351885099,0,539.1015
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,1,0,1,0,96.9960489754754,36.5649647392821,71.7954143608972,36.0514194291351,96.8328161683523,19.8675404413123,15.6306515895697,18.5609670634039,15.569223685868,19.8602256253167,0.101115890375335,0.165927556062479,0.117319577151465,0.167027996459322,0.101196889397638,0,0.0325134649910233,0,0.0327468581687612,0,554.438631
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,2,0,2,0,89.6618023337696,32.3848802366195,61.3205333794155,31.9383334041885,88.8066549113671,19.5260746457376,15.1034229531699,17.8760592378719,15.0431225017915,19.4844551175822,0.105137588940793,0.177200203285525,0.126826723731754,0.178305458456354,0.105632997946336,0,0.0433213644524237,0,0.0433931777378815,0,554.386955
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,3,0,3,0,80.0972020269534,27.2692254404794,49.7868450070644,26.9267705926725,78.4954248530517,19.0361734547902,14.3567280234563,16.9711460590116,14.3018427031152,18.9484434440158,0.111183861689163,0.194079650483499,0.140544679283083,0.195109762433154,0.112290378470375,0,0.0614721723518851,0,0.0621005385996409,0,567.973715
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,4,0,4,0,68.4485266426189,21.709353768159,38.7176106665953,21.4862074283043,66.868123411225,18.3536410436384,13.3664689581279,15.8790854836955,13.3215976410397,18.2521913531915,0.12017736146923,0.218315023184754,0.159053298521369,0.219160032816561,0.121560681758577,0,0.0895152603231598,0.0001220703125,0.0917594254937163,0,593.404914
10000000000,34000000000,10000000000,34000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,5,0,5,0,55.4616605988344,16.3287596781003,28.259621840749,16.2126979083073,53.7855914540584,17.4399286881403,12.1295319726486,14.5116634599184,12.0985529055466,17.3066594871317,0.133340815866677,0.251833244428661,0.18544756340356,0.252358019018759,0.135352310871347,0,0.134667863554758,0.00177001953125,0.137271095152603,0,650.013152
