symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,SER_1,SER_2,SER_3,SER_4,SER_5,runningTime
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-1,0,-1,0,198.584637303095,27.197253179465,192.981330353311,28.0675422863783,196.011521865061,22.9794564802361,14.3452504413568,22.8551529596774,14.4820438562359,22.9228160061845,0.0708140148487766,0.198566720450432,0.071828025915489,0.196717173260725,0.0712721985525029,0,0.0775430455489071,0,0.074302460467672,0,5159.13038
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-2,0,-2,0,199.775404249795,31.5220840736184,193.405376994712,32.0090100960062,197.274712937304,23.0054201814361,14.9861492302283,22.8646854403174,15.0527224345092,22.9507142009451,0.0706030709888306,0.18226471902142,0.0717495686254438,0.181647158488992,0.0710442162759443,0,0.057821467822689,0,0.0559863239514012,0,5135.35877
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-3,0,-3,0,200.509970116186,34.5977187799384,193.651544394393,35.1415303829504,198.026273340414,23.0213597226189,15.3904746428567,22.8702096488672,15.4582067071642,22.9672281455339,0.0704738623968849,0.172087710697639,0.0717041382605205,0.171336498305852,0.0709095827258235,0,0.0468311149102454,0,0.0446913730997008,0,5049.221888
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-4,0,-4,0,200.956699955577,36.8923506554777,193.789968355088,37.5039231896025,198.464911106936,23.031024902754,15.6693632788006,22.8733129180251,15.7407670054043,22.9768373397225,0.0703956136809945,0.165299660710456,0.07167862847786,0.164389765090031,0.070831339637252,0,0.0390157528391745,0,0.0379754563770682,0,5075.175988
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,0,0,0,0,196.675032712086,22.6867572105607,192.265369875502,22.8849804060476,193.914830325041,22.9374923107545,13.5577242333289,22.8390106777285,13.5955054492373,22.8761102456109,0.0711562570585174,0.220307862000946,0.0719610729776556,0.220560532414857,0.0716554464340872,0,0.106728538283063,0,0.106172538005983,0,5325.156366
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,1,0,1,0,193.634917650968,17.9246897117099,191.072843478293,18.4478765769797,192.282503075512,22.8698367516124,12.5345164647883,22.8119896666987,12.6594638437192,22.8393976700772,0.0717114787136275,0.250662451745875,0.0721843195002963,0.249255047652273,0.0719602621923451,0,0.151117352546098,0,0.148177544416631,0,5649.722826
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,2,0,2,0,188.811267131925,13.3095311224758,189.111245683334,13.7521383245561,187.784028155488,22.7602790684351,11.2416275611267,22.7671735535482,11.383702320101,22.7365865087515,0.0726197261788841,0.292505441846226,0.0725560835222769,0.290717411993476,0.0728154913639679,0,0.216937354988399,0,0.210635569937115,0,5858.852457
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,3,0,3,0,181.16221514518,9.38553735688131,185.946773595426,9.70415280398081,180.252781699075,22.5806762234127,9.72459142641708,22.6938864721847,9.86957626420264,22.5588197556754,0.0741334827495754,0.347175855950633,0.0731680954290214,0.345364807508542,0.0743178036179328,0,0.304738063255587,0,0.298369863850052,0,5778.119251
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,4,0,4,0,318.149783916,4.65565113884197,327.836053758423,4.8208121282531,317.679247299762,25.0263163260408,6.67980429942472,25.1565671338125,6.83120206933574,25.0198884505196,0.0559935880779173,0.460126135116129,0.0551612120661976,0.457559163643921,0.056035054145665,0,0.45707656612529,0,0.450332743146712,0,3535.771308
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,5,0,5,0,298.723019448115,2.76347816840564,318.763354216144,2.85009018228706,297.857448997415,24.752686904116,4.41456037986578,25.0346838808011,4.54858602131315,24.740084656671,0.0577821919941726,0.561684605311427,0.0559388312490404,0.55985786427053,0.0578658297972589,0,0.56569788740994,0,0.563831735759204,0,3582.097379
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,6,0,6,0,269.306195171386,1.54171839519666,305.935235464167,1.59003227127028,268.402491403434,24.3024634412002,1.88005054272087,24.856294988428,2.0140593884396,24.2878654278511,0.0608496571293448,0.677168857583193,0.057096875444165,0.675660186667775,0.0609515118139761,0,0.695078764195873,0,0.695646864887966,0,3410.93019
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,7,0,7,0,228.253954679008,0.797065677613595,286.93985510512,0.814831977355058,227.670189319098,23.5841831076446,-0.985058915901084,24.577908746667,-0.889319358373851,23.5730616868373,0.0660823178884036,0.79451957834116,0.0589462692031405,0.794825416063946,0.0661662918823167,0,0.844120161191843,0,0.844373893400086,0,3519.940413
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,8,0,8,0,178.488006677447,0.370413674147941,260.50994930393,0.351180985451561,177.973269212563,22.5160903944656,-4.31312989329791,24.1582431437367,-4.54469006823508,22.503547781221,0.0747023747697596,0.893846915913712,0.0618553029103717,0.900849126020541,0.0748090662103257,0,0.928379533520576,0,0.927834422125893,0,3673.33434
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,9,0,9,0,127.121929074907,0.258990375651342,223.09193799162,0.260176121028397,127.005097971095,21.0422047466684,-5.86716374448385,23.4848387620488,-5.84732565504981,21.0382115384005,0.0884517911149694,0.917375039544732,0.0668174121028223,0.917679700173312,0.0884919496710335,0,0.911832946635731,0,0.913786787153499,0,3536.117805
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-10,0,-10,0,348.389718669911,31.1153510144365,344.146424660606,30.9989970937822,350.001040683756,25.4206533005891,14.9297470465435,25.3674326202506,14.9134764339292,25.4406933567182,0.0535123463817445,0.176523888444378,0.0538470867504631,0.176910568393647,0.0533898936257413,0,0.0528758090120894,0,0.0508578057268454,0,7277.472939
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-11,0,-11,0,348.355156462888,31.1238541820275,344.149293198848,31.0003454631364,349.973679286785,25.4202224348205,14.930933719405,25.3674688195265,14.9136653357291,25.4403538329215,0.0535149942879464,0.176450008936054,0.0538468641521549,0.176840301803452,0.0533919768758902,0,0.0526926364635487,0,0.0515293973991086,0,7314.756506
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-12,0,-12,0,348.324454888212,31.0723467460656,344.149746812004,30.9380691654735,349.94876345462,25.4198396613258,14.9237405468333,25.3674745438317,14.9049320603605,25.4400446327083,0.0535173469362728,0.176562542770169,0.0538468298732874,0.176972265869159,0.05339387415158,0,0.0518988887532055,0,0.0509188595152329,0,7079.507142
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-13,0,-13,0,348.29800530409,30.8052053755709,344.149016132291,30.8147315395444,349.927005733008,25.419509872693,14.8862410854186,25.3674653231216,14.8875838847421,25.4397746059734,0.053519374117119,0.177286485620565,0.0538468878720614,0.177288571078004,0.0533955311110465,0,0.0519599462693858,0,0.0505525367849075,0,7035.588292
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-14,0,-14,0,348.275679437031,30.8017656282424,344.147802449605,30.4936903863104,349.908514366074,25.419231481445,14.8857561197528,25.36745000718,14.8420998643247,25.4395451035148,0.0535210854634691,0.177288150858567,0.053846983425414,0.178179759430559,0.0533969394541161,0,0.0525094639150079,0,0.0506746443616826,0,7073.798761
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-15,0,-15,0,348.257100025798,30.58188566691,344.146488554024,30.4635820121276,349.893089722786,25.4189997928292,14.8546426032697,25.3674334265514,14.8378096783254,25.4393536538974,0.053522509791801,0.177901042574126,0.0538470866609184,0.178253093571178,0.0533981143067419,0,0.0528758090120894,0,0.0504914829965199,0,7120.364238
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-16,0,-16,0,348.241794430754,30.3028869143313,344.145268849598,30.111127322409,349.880394820798,25.4188089200073,14.8148400511087,25.3674180345059,14.7872701525161,25.4391960793107,0.0535236832492341,0.178690768842331,0.0538471824451376,0.179257553073076,0.0533990813154836,0,0.0536084992062523,0,0.0513462360339459,0,7190.952927
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-17,0,-17,0,348.229278394248,29.9458190513293,344.144228966401,29.8546390167707,349.870050472257,25.4186528289418,14.7633619601793,25.3674049116692,14.7501182433802,25.4390676765774,0.0535246428829558,0.179719952291523,0.0538472640931378,0.179996502577115,0.0533998693075571,0,0.054280131884235,0,0.0520178277062092,0,7341.839114
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-18,0,-18,0,348.219098673863,29.5145567621274,344.143393942068,29.4289750257803,349.861685774,25.4185258706048,14.7003626554442,25.3673943740263,14.6877513643194,25.4389638441482,0.0535254234341788,0.180985972966316,0.0538473296780566,0.181251200100095,0.0534005065305401,0,0.0554402246916595,0,0.0532999572623481,0,7112.332345
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-19,0,-19,0,348.210851947362,28.9778833497114,344.1427569585,28.9189550064008,349.854962564631,25.4184230172507,14.6206665984074,25.3673863355543,14.611825955674,25.4388803860017,0.0535260557815224,0.182601223779347,0.0538473797353783,0.182789523819812,0.0534010187228474,0,0.0569666625961656,0,0.0545210330300995,0,7103.631834
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-20,0,-20,0,348.204190451062,28.3367568530709,344.142296136807,28.2843440872654,349.849585071777,25.418339933144,14.5235014367387,25.3673805201638,14.5154611192267,25.43881363167,0.0535265665905162,0.184587022267554,0.0538474159907623,0.184760957232041,0.0534014284098184,0,0.0575161802417878,0,0.0562305391049515,0,7223.158781
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-5,0,-5,0,348.476101845723,28.8594403349111,343.951074661139,29.146900447057,350.005192864816,25.421729999594,14.6028790465711,25.3649667072318,14.6459237760921,25.44074487824,0.0535057477435316,0.184502128149117,0.0538623336934848,0.183913972818213,0.0533895777126385,0,0.0605690560507999,0,0.0604432505036938,0,7145.200657
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-6,0,-6,0,348.503748367321,29.8498642085184,344.041967287909,29.9392440953535,350.059647741739,25.4220745355738,14.7494235979955,25.3661142236767,14.7624083109851,25.4414205143022,0.0535036219394154,0.180940976409313,0.0538552356346281,0.180896255886895,0.0533854323608017,0,0.0575161802417878,0,0.0566579156236644,0,7234.414233
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-7,0,-7,0,348.492643373586,30.3972472101392,344.094417617029,30.3364455259254,350.068357853615,25.4219361464069,14.8283425546473,25.3667762694297,14.8196469382352,25.4415285732141,0.0535044674293311,0.178994918410908,0.0538511418297922,0.179323312576518,0.0533847693423015,0,0.05556233972402,0,0.0539104951462238,0,7079.550615
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-8,0,-8,0,348.463150630362,30.7749258817292,344.123634530983,30.7649056943019,350.053851655102,25.4215685897912,14.8819701565064,25.3671450114142,14.8805558815452,25.4413486057204,0.0535067234235339,0.177696803246789,0.0538488626223834,0.177839530985939,0.0533858734259384,0,0.0543411894004152,0,0.0521399352829843,0,7089.350414
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-9,0,-9,0,348.426765534256,31.0102068261367,344.139041944345,30.9289911131877,350.029025506611,25.4211150935901,14.9150466282392,25.3673394532991,14.9036575378522,25.4410405890654,0.0535095089629368,0.176899850188696,0.053847661540657,0.177211422512747,0.0533877631785737,0,0.0531810965929906,0,0.0513462360339459,0,7322.778214
10000000000,6000000000,10000000000,6000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-16,0,-16,0,354.129365252233,13.0541257107367,351.242892882083,13.2433306548796,357.584039725396,25.4916194098638,11.1574779061953,25.456075454019,11.2199722249998,25.5337812641617,0.0530798832162903,0.26680836528388,0.05329671070511,0.264919991509344,0.0528233019723654,0,0.17382013553941,0,0.170777872756136,0,828.140044
10000000000,6000000000,10000000000,6000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-17,0,-17,0,354.079868569653,12.66323733969,351.244862709502,12.8371453765269,357.525594362871,25.4910123537813,11.0254474667915,25.4560998098935,11.0846845947624,25.5330713730546,0.053083580965264,0.270593344412523,0.0532965628691023,0.268782186034662,0.0528276060487848,0,0.17784968557299,0,0.175845646599096,0,786.962119
10000000000,6000000000,10000000000,6000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-18,0,-18,0,354.040055597327,12.2342769115081,351.245886740915,12.3662217292354,357.478838851597,25.4905240027657,10.8757830612573,25.4561124714464,10.9223702923387,25.5325033860707,0.0530865558343111,0.274944456488321,0.053296486317001,0.273477181978534,0.0528310500276044,0,0.183344526527871,0,0.181279765539138,0,799.426826
10000000000,6000000000,10000000000,6000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-19,0,-19,0,354.008101899707,11.6693025834526,351.246286326373,11.8208128276282,357.441545380925,25.4901320148927,10.67044901186,25.4561174120783,10.7264734070908,25.5320502909039,0.0530889438145841,0.281003154742043,0.0532964567924908,0.279235259318461,0.0528337975339251,0,0.192991025093107,0,0.18940041519111,0,795.343461
10000000000,6000000000,10000000000,6000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-20,0,-20,0,353.982498151813,11.0828889390245,351.24627789833,11.1995494033251,357.411873293617,25.4898178986761,10.4465298121732,25.4561173078707,10.4920054984999,25.5316897575846,0.0530908574686562,0.287740671146059,0.0532964579701018,0.286259140533826,0.0528359838675816,0,0.204285975944807,0,0.198681157650507,0,793.907566
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,0,0,0,0,340.541331818982,13.8738289339205,337.380619920078,14.0888916206632,344.776622281411,25.3216983017407,11.421963352902,25.2812013188825,11.4887682831419,25.3753781063764,0.0541226232621973,0.270786336576747,0.0543749450154408,0.268997998018232,0.0537899148402507,0,0.181024482569143,0,0.177311026987422,0,1221.954636
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,10,0,10,0,70.3557939920082,0.547373578652642,133.04856671049,0.56832610537593,71.7159368766549,18.472998685816,-2.6171616951686,21.2401020039753,-2.45402394702542,18.5561567628844,0.118561894293236,0.93126652611494,0.0863816336431538,0.927950552700373,0.11746418134993,6.103515625e-05,0.971732095976555,0,0.973562095493955,3.0517578125e-05,1330.292731
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,1,0,1,0,336.575860915191,12.9155040692057,334.520549886641,13.1213171017004,341.600729108104,25.2708296533185,11.1111136058309,25.244228020089,11.1797743117461,25.3351878897039,0.0544397882378075,0.285715568818755,0.0546061734994314,0.283777067472111,0.0540388695132183,0,0.199340619085414,0,0.195811454390035,0,1307.628338
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,2,0,2,0,330.181872268485,11.6073956664427,329.901261696504,11.8101237149747,336.374771913005,25.1875322583205,10.6473478868179,25.1838397649345,10.7225444701652,25.268234162881,0.0549631521676206,0.308060890978287,0.0549859470958769,0.305787543986888,0.0544561648569031,0,0.231149642835338,0,0.228599340578825,0,1204.753713
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,3,0,3,0,320.035123814991,9.96341976809815,322.564886538203,10.1639774606999,327.896070938779,25.0519764470096,9.98408427932055,25.0861708961004,10.0706369330233,25.1573621270526,0.0558255917343676,0.340439878823515,0.0556057448102773,0.337621903499013,0.0551542609532151,0,0.279931619757006,0,0.279399194040786,0,1277.37256
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,4,0,4,0,304.239748028557,8.1147394295561,311.190897358583,8.2812253155266,314.383137049326,24.8321595272087,9.09274578860611,24.9302688496047,9.18094601084487,24.9745924321078,0.0572528296454223,0.385371981951819,0.0566095116701172,0.38212939109172,0.056324566861611,0,0.351303498382075,0,0.347478324581756,0,1307.015237
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,5,0,5,0,280.36886108889,6.1964528104026,296.493972973202,6.32777161439205,293.423803263917,24.4772977745359,7.92143146639418,24.7201586960219,8.01250795963829,24.6749534197779,0.0596338328319772,0.446152000641536,0.0579877750161285,0.442396971707659,0.0582969279173024,0,0.444044202942793,0,0.441140554402247,0,1185.745533
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,6,0,6,0,247.085843461902,4.4414186490589,275.757434683026,4.5446692613268,262.410488829351,23.9284786364368,6.47521711792638,24.4052723026286,6.57502282891929,24.1898119026791,0.0635085862283555,0.524264665763878,0.0601188926738861,0.519775280601882,0.0616370636675962,0,0.552292569753953,0,0.550067163267798,0,1268.182916
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,7,0,7,0,203.895040050806,2.97219333860493,250.737605884997,3.05121230942142,219.981313717029,23.0940666126237,4.73077056487679,23.9921947477805,4.8447242776768,23.4238579130289,0.0698888516958904,0.620194969912501,0.0630341791398607,0.614923273742609,0.0672983697664677,0,0.68148238598205,0,0.677127854438881,0,1326.752142
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,8,0,8,0,155.892358551622,1.85948587996692,221.405568369361,1.9131821347424,169.833605252768,21.9282482769559,2.69392884886046,23.4518853922417,2.81756316785428,22.3002362896929,0.0798796082968495,0.729133940554933,0.0670608667436921,0.723627288339211,0.0765560789955156,0,0.822821906099273,0,0.817560141653437,0,1315.666611
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,9,0,9,0,109.922996214565,1.06846447332064,184.196394426239,1.09957429147464,117.297606612612,20.410885576132,0.287600863528595,22.6528112479615,0.412245772961843,20.6928915068723,0.0950295086555224,0.839920822603503,0.0734882989781762,0.835243607615828,0.0920307674172548,0,0.946944257891202,0,0.946696788374649,0,1248.317089
10000000000,52000000000,10000000000,52000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-10,0,-10,0,82.1342836415939,0.660924602621949,46.8069428885968,0.663754180717191,80.4722367807,19.1452447366614,-1.79848081411334,16.7031027688968,-1.77992730457837,19.0564607300602,0.109833701040188,0.775956838014453,0.144987391162737,0.775289772456182,0.110953414460949,0,0.838961862168539,0,0.840746088201805,0,4657.375266
10000000000,52000000000,10000000000,52000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-11,0,-11,0,97.4262776530811,0.731769089433501,56.9267883535504,0.485723846547115,95.6350062024104,19.8867610986164,-1.3562593944081,17.5531668285115,-3.13610574374201,19.8061689036971,0.10091652193276,0.759915345343295,0.131653530450128,0.820465016868645,0.10184223314506,0,0.830146376964703,0,0.866149403699878,0,4899.961933
