symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,runningTime
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,5,0,5,0,5,0,100.108721874683,3.65774774535796,57.0981226154734,3.2051790160068,58.9948369169407,4.39912471116337,103.094733965157,20.0047191661054,5.63213751283479,17.5662182889131,5.05852290794854,17.7081400492012,6.43366274002861,20.1323648227399,0.0996776631636524,0.520512249022625,0.13147587967341,0.5422838901078,0.129384480416443,0.495843065502512,0.0982306092792322,1.22071057562607e-05,0.529673952863598,0.000195313692100172,0.546309298491971,0.00013427734375,0.500518957201294,0,9014.6417
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,6,0,6,0,6,0,63.2947994925054,2.18378632784114,34.4713378987108,1.91435547667745,35.3739934987727,2.69733508065284,65.7598340988667,18.0136802842983,3.39210142650275,15.3745813953651,2.8202258507354,15.4868409166598,4.30934900712881,18.1796070888057,0.125216229823874,0.626826225356544,0.168581337662399,0.648401984513322,0.166509293136683,0.597954582989599,0.122862116994882,7.93461874156947e-05,0.663267798265966,0.00169678770012024,0.682459246596251,0.00126953125,0.636546797728799,0.000128174610440738,9005.125985
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-11,0,-11,0,-11,0,86.8382010574755,46.3501145670059,67.618622984993,42.1986394122744,66.6384088286023,46.1753302041025,86.523828381063,19.3871081801932,16.6605081195963,18.3006632235835,16.2529844846719,18.2372461857268,16.6441000980382,19.3713572722552,0.106994696562702,0.145350542455684,0.121003132804201,0.152230019410071,0.121869523673907,0.145741861750907,0.107192465122566,0,0.0226523385028697,0,0.0263141827950424,0,0.0213077721472617,0,21185.193127
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-12,0,-12,0,-12,0,87.5173687287268,46.2149844464002,68.2341683789254,42.1855608306569,67.185856835962,46.1639832527717,87.2407305685709,19.4209425181645,16.6478281121134,18.3400190284475,16.2516382715522,18.2727786018843,16.6430327480245,19.4071929377703,0.10658565591211,0.145523709806058,0.120467288780235,0.152204713738398,0.121382244603002,0.14570109861781,0.106758664965136,0,0.022469165954329,0,0.0265583979485927,0,0.0211856645704866,0,21260.896414
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-13,0,-13,0,-13,0,87.9496620801461,45.5424588014594,68.6271060142679,41.9910215413316,67.535107649595,45.8091361125613,87.7050296060531,19.4423417515209,16.5841647412891,18.3649568520083,16.2315644011464,18.295295964572,16.6095210175021,19.4302449949514,0.10632779294835,0.146552292974506,0.120129020436227,0.152518212455972,0.121074506678454,0.146216081925022,0.106480595354226,0,0.0231407986323116,0,0.0264973441602051,0,0.021124610782099,0,21414.77526
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-14,0,-14,0,-14,0,88.2231902598714,45.374049339953,68.8764800509834,41.7014301275595,67.7567415265938,45.5875117634762,88.0051556313997,19.4558275835292,16.5680753896455,18.3807094428915,16.2015094911902,18.3095251227178,16.5884588838791,19.4450811529427,0.106165640676124,0.146809799205413,0.119915875289926,0.153015927189292,0.120880489174431,0.146538343462238,0.10630206089957,0,0.0230797411161314,0,0.0265583979485927,0,0.0211856645704866,0,21296.64394
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-15,0,-15,0,-15,0,88.3954794247857,45.0338916946267,69.0341095299681,40.9431644879316,67.8968738572475,45.1211074197219,88.1992578407769,19.4643005561182,16.535394790187,18.3906372726438,16.121814061461,18.3184977873114,16.5437975011474,19.4546493074394,0.106063916968633,0.14734754565796,0.119781773697953,0.154379565248091,0.120758344020056,0.14726211235609,0.106187116843514,0,0.0232629136646721,0,0.0271078820440808,0,0.0216740948775872,0,21442.533515
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-16,0,-16,0,-16,0,88.5035854885889,44.5543646050379,69.1334590652511,40.8276509715332,67.9852323969003,44.5358940137101,88.3250977460759,19.4696086534604,16.4889025452411,18.3968828717852,16.10954393407,18.3241458645552,16.4871017476835,19.4608412672458,0.106000262376152,0.148120700299723,0.119697516660782,0.154588079677764,0.120681552056988,0.148195939902242,0.106112827968259,0,0.0235071437293931,0,0.0271078820440808,0,0.0221014713963001,0,21858.630705
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-17,0,-17,0,-17,0,88.5711716024407,43.7169559707512,69.1959357137231,40.0291695704427,68.0408186999712,43.8433976555071,88.4070180572408,19.4729238947976,16.4064991423077,18.4008058652411,16.0237658049443,18.3276953061279,16.4190420254432,19.4648674219128,0.105960544134713,0.149502520774373,0.119644647132923,0.156082450066938,0.120633344404014,0.149328330085289,0.106064575016779,0,0.0247282940529979,0,0.0282679040234447,0,0.0230172782221137,0,21612.066541
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-18,0,-18,0,-18,0,88.6132616584982,42.9384756777397,69.23515010428,39.4939552540075,68.0757125783967,41.9025726405199,88.4606495762216,19.4749872227205,16.3284662285531,18.4032663810689,15.9653062978548,18.3299219598697,16.2224068762698,19.4675012411716,0.105935847040973,0.150823488962461,0.119611518116422,0.157106877445648,0.120603133224052,0.152665401269459,0.106033039040211,0,0.0248504090853584,0,0.0278405275047317,0,0.0230783320105013,0,21293.226083
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-19,0,-19,0,-19,0,88.6393562967981,41.8869710038567,69.25972113564,38.2529507300143,68.0975663917708,41.8186707618154,88.4960130103203,19.4762659352872,16.2207895611503,18.4048073859235,15.826649410932,18.3313159177314,16.2137022432136,19.4692370497329,0.105920556499511,0.152663435387473,0.119590789432487,0.159573104876035,0.120584240573461,0.152810149765351,0.106012274352359,0,0.0266210770545854,0,0.0304658404053972,0,0.0246046767201905,0,21501.032385
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-20,0,-20,0,-20,0,88.6554454723695,39.9137067021685,69.2750915659605,37.4039901616138,68.1112161945726,40.6522293546856,88.5195331035107,19.4770541637201,16.0112206167393,18.4057710849346,15.7291793409183,18.3321863511855,16.0908436714755,19.4703911457398,0.105911141993597,0.156304265833921,0.119577840142966,0.161325978542132,0.120572458215112,0.154933093715549,0.105998481138323,0,0.0275979973134693,0,0.0310153245008853,0,0.0253983759692289,0,21563.604873
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-14,0,-14,0,-14,0,92.8554213654121,33.3543609341724,71.8145703439346,31.6430613820398,69.649912102582,33.4491184505579,95.4897744938142,19.6780726510702,15.2315262403458,18.5621256649865,15.0027849369448,18.429205726855,15.2438467645053,19.7995686772324,0.103505836032161,0.170595513427114,0.117473239270486,0.175052332489854,0.119253580802835,0.170448006478682,0.102085597788538,0,0.0420050064106478,0,0.0438392966174136,0,0.0403590181951398,0,4079.910659
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-15,0,-15,0,-15,0,92.9300456650887,32.3747698175465,71.8897920154692,30.73485281585,69.7010742369716,32.4216894353429,95.5695825700005,19.6815615055889,15.1020668929549,18.5666722715494,14.8763113769708,18.4323947152116,15.1083564139869,19.8031968909611,0.1034654897153,0.173072216938194,0.117413330499087,0.177528422011576,0.119211232744097,0.173028502875263,0.10204412966057,0,0.0440808352158251,0,0.0456710221028209,0,0.0416412260349249,0,4028.505098
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-16,0,-16,0,-16,0,92.9795648718391,31.128028361317,71.9409318752804,29.6590485370068,69.7335153521204,31.2121045069668,95.6228436246113,19.6838750942933,14.9315161348953,18.5697605908259,14.7215721473836,18.4344155907479,14.9432305238687,19.8056165456699,0.103438822525704,0.176393154454837,0.117372707130496,0.180610075994117,0.119184504427004,0.176233566094261,0.102016555402101,0,0.0453629647719641,0,0.0476248626205886,0,0.0436561240688729,0,3886.30849
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-17,0,-17,0,-17,0,93.0126936114434,29.8248844095156,71.9761061482685,28.4069696306853,69.7540965664883,29.8102348536641,95.6587097173309,19.685422215563,14.7457876917702,18.5718834795648,14.534249069765,18.4356971823921,14.7436539754382,19.8072451863899,0.103421053448874,0.180081468689796,0.11734483026025,0.184411756465865,0.119167636520107,0.180188563873177,0.101998053595305,0,0.0475609011539166,0,0.0506166809134204,0,0.0468921724264257,0,4120.106536
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-18,0,-18,0,-18,0,93.0350592465327,28.2543831667697,72.0006065959514,26.9664615789158,69.7671654751915,28.2136858445959,95.6831042204053,19.6864663853313,14.5108583047333,18.5733615532245,14.3082396396985,18.4365107866941,14.504598262264,19.8083525656829,0.103409107223579,0.184851517845446,0.117325453526284,0.189101197238699,0.119156992421708,0.185039683876178,0.101985515693919,0,0.0506746443616826,0,0.0543411894004152,0,0.0504335083648797,0,4113.884158
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-19,0,-19,0,-19,0,93.0503071058014,26.5052256394584,72.0179003020848,25.3454693583307,69.7754747190428,26.4306582696435,95.6998746493993,19.6871781082664,14.2333150573485,18.5744045526755,14.0390033808637,18.4370279990319,14.2210797960215,19.8091136892512,0.103400998285777,0.190638764465883,0.117311803191865,0.19483166328401,0.119150276434527,0.190953565706204,0.101976928936231,0,0.0556200012210758,0,0.0589815606301136,0,0.0551349371107583,0,4223.67004
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-20,0,-20,0,-20,0,93.0608090944277,24.5840499278606,72.0302735878222,23.5693513446769,69.7807665607112,24.4821922341369,95.7115325341149,19.6876682408074,13.9065342925989,18.5751506433182,13.723476304113,18.4373573598137,13.8885030369252,19.8096427021333,0.10339543859408,0.197668045212148,0.117302054623451,0.201753347734771,0.119146039539938,0.198115474631849,0.101970983185589,0,0.061114842175957,0,0.0638661619245329,0,0.0627060691171083,0,4135.984284
10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,10,0,10,0,10,0,0.292038129777846,0.814341232865376,0.0846447841207018,0.504623851229665,0.0801072447511977,0.834102734944274,0.288520979447785,-5.34560441459034,-0.891935748442171,-10.7239979830388,-2.97032226246847,-10.9632820534912,-0.787804547920307,-5.39822602171538,0.893712850773854,0.896269880508982,0.965021684171162,0.930695333050123,0.966752599845392,0.898608575207798,0.894506151362418,0.475634991850862,0.970326047136402,0.502087606211544,0.965016179253923,0.498690692010474,0.973501037977775,0.474427292204582,9709.673177
10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,8,0,8,0,8,0,1.29455496007249,2.48465188694394,0.478941016731818,1.76883597272375,0.468148506682088,2.53264562624996,1.29051460608077,1.12120493047851,3.95265550345148,-3.19717968182907,2.47687561884409,-3.29616357605833,4.03574426533194,1.1076292426492,0.662205797433426,0.686506178194396,0.843658317549782,0.731756139388778,0.84573639162825,0.688667324895113,0.662521000715396,0.141428754555277,0.773476614971303,0.410167194682,0.81989132425667,0.410225420718197,0.779032848943705,0.138111631995312,9140.936694
10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,9,0,9,0,9,0,0.68501992702519,1.4743063921574,0.225141989019441,0.997635171267713,0.217524824898973,1.50773990722208,0.675672572325712,-1.64296794826983,1.68587748513193,-6.47543501450538,-0.0102824836448322,-6.62491172266087,1.78326429994968,-1.7026371009583,0.776541253183942,0.797785168133158,0.915586223194939,0.841870161110683,0.917580434408368,0.80026700321141,0.77933261728264,0.289981137949347,0.903223836854317,0.494130789092973,0.941449416936321,0.493013972055888,0.907986323116376,0.297954549616364,9533.080509
10000000000,33000000000,10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-13,0,-13,0,-13,0,88.7645310656562,18.8026943636471,71.3513407014373,18.5370366961351,71.1389561633051,18.9813920463832,91.7377474672687,19.4823946307987,12.7422008667969,18.5340213797997,12.6804030966954,18.5210748840328,12.7832805929748,19.6254807224086,0.105796917244123,0.224713134748039,0.117870035206244,0.226260911984429,0.118051628216616,0.223714066565747,0.104092217861763,0,0.0909141356220636,0,0.0960193851503829,0,0.0893603640264881,0,1803.041508
10000000000,33000000000,10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-14,0,-14,0,-14,0,88.8114038064521,16.7463560391345,71.3794090794409,16.6183204500702,71.1768598974651,16.9685192086951,91.7710234646877,19.4846873483527,12.2392032037208,18.5357294829041,12.2058712918785,18.5233882436346,12.2964394440651,19.6270557514542,0.105769867533833,0.237374935758053,0.117847444696178,0.238258707815678,0.118021009585751,0.235909572179513,0.104073711864782,0,0.109540897488069,0,0.114165217712996,0,0.107154748252007,0,1944.398579
10000000000,33000000000,10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-15,0,-15,0,-15,0,88.8464001280124,14.8487424530003,71.3995842268363,14.7024198432289,71.2050082686293,14.9700198298653,91.7946363367351,19.4863983578553,11.7168967460618,18.5369568280536,11.6738882033129,18.5251054120617,11.7522237562664,19.628173056303,0.105749708229195,0.251183747080943,0.11783122598946,0.252372363254864,0.117998296468543,0.250233814117551,0.104060592548303,0,0.132847471421701,0,0.13797121823092,0,0.132089082904813,0,2040.25478
10000000000,33000000000,10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-16,0,-16,0,-16,0,88.8728626883889,12.938868514435,71.4143384783081,12.7976267200804,71.2262161549264,12.9795434797684,91.8116243054378,19.4876916947565,11.1189629956123,18.5378541761412,11.07129438559,18.5263987335363,11.1325941760271,19.628976708756,0.105734487656673,0.267840248042861,0.117819376801427,0.269226679388178,0.117981197898239,0.267452971582759,0.104051161863622,0,0.164810772816396,0,0.170507935333506,0,0.165643150456883,0,2212.469859
10000000000,33000000000,10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-17,0,-17,0,-17,0,88.8931076643219,11.1354562555917,71.4253165741653,11.0735410107456,71.2424133055933,11.2149257885323,91.8240127445422,19.4886808921102,10.4670801618158,18.5385217395654,10.4428651839647,18.5273862257602,10.497964041127,19.6295626767998,0.105722857593113,0.287053396972477,0.11781056745405,0.287805818743283,0.117968146962955,0.286121100113713,0.104044289546446,0,0.205930228256446,0,0.208260885649809,0,0.203988013761977,0,2198.331128
10000000000,33000000000,10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-18,0,-18,0,-18,0,88.9087609861934,9.43716275465744,71.4336235707561,9.41066247286738,71.2549394572888,9.49706295511661,91.8331651356247,19.489445580511,9.74841445017822,18.539026808801,9.73620197091839,18.5281497541303,9.7758931690973,19.6299955303362,0.105713874133667,0.309529255325829,0.117803905901966,0.309938093617948,0.117958057936049,0.308643828994088,0.104039215626332,0,0.255336465539566,0,0.256427805112648,0,0.253116791831601,0,2207.937289
10000000000,33000000000,10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-19,0,-19,0,-19,0,88.9209796494514,1.12032816081658,71.4400104733021,1.41551793122761,71.2647374378642,0.698730886359339,91.840009583675,19.490042387099,0.493452526316933,18.5394150954926,1.50915375208632,18.5287468939776,-1.55690058979871,19.6303192037333,0.105706867208539,0.686786929214201,0.117798786697878,0.643449956199469,0.117950168004976,0.767352261270379,0.10403542332863,0,0.781754619610454,0,0.754240580085459,0,0.834834723738,0,2376.070271
10000000000,33000000000,10000000000,33000000000,10000000000,33000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,0,-20,0,-20,0,-20,0,88.9305983618328,1.28923623767351,71.444994279562,1.61033961259739,71.2724802116492,0.653820872710453,91.8451855423924,19.4905121443832,1.10332504100973,18.539718057943,2.06917476232649,18.5292187207731,-1.84541219029012,19.6305639583864,0.105701354433786,0.660961953559394,0.117794793544004,0.61900698943036,0.117943933466423,0.777700360449241,0.104032556918539,0,0.762462312487283,0,0.731992897044135,0,0.842529734929062,0,2657.466305
