symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,SER_1,SER_2,SER_3,SER_4,SER_5,BER_1,BER_2,BER_3,BER_4,BER_5,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,runningTime
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-6,0,-6,0,314.333967438839,19.8189988672618,225.942904172348,19.8679223768847,310.785698606927,24.9739131412025,12.9708171284325,23.5399870668876,12.981524545567,24.9246102570481,0.056326563304533,0.219247735124015,0.0663918482760956,0.218952034077796,0.0566515497881665,0,0.0801006052316569,0,0.0798130400298602,0,0,0.0200251513079142,0,0.019953260007465,0,10000000000,662761337032.047,10000000000,663046085699.167,10000000000,4943.776956
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-5,0,-5,0,313.411641210885,22.3233128309473,225.381049028201,22.2103969036474,309.922269617592,24.96115123657,13.4875864534789,23.5291739596702,13.4655631953559,24.9125278380478,0.0564093858724396,0.2071629471697,0.066474611636748,0.207680149332127,0.0567297667630645,0,0.0640880802955732,0,0.0646132717718012,0,0,0.0160220200738933,0,0.0161533179429503,0,10000000000,680604775045.581,10000000000,679998280767.554,10000000000,5294.856758
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-4,0,-4,0,311.98202066506,24.7755339338541,224.459989588644,24.8525073605812,308.579580465707,24.9412956661157,13.9402302267408,23.5113893843753,13.9537021109477,24.8936718425314,0.0565382111190093,0.197083267383915,0.0666109013041432,0.196732132934879,0.0568521800344769,0,0.0532148711887484,0,0.0520353475124459,0,0,0.0133037177971871,0,0.0130088368781115,0,10000000000,693361608954.493,10000000000,694726316599.281,10000000000,5228.753627
10000000000,19000000000,10000000000,19000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-13,0,-13,0,315.269612659693,27.5181307474372,222.874987371974,26.8289393677692,319.395222794901,24.9868211318306,14.396189297944,23.4806133157642,14.2860350398651,25.0432841609386,0.0562464316808539,0.187383294360976,0.0668423869784428,0.18969659340211,0.0558935063714002,0,0.043880652946247,0,0.0463237709352946,0,0,0.0109701632365618,0,0.0115809427338236,0,10000000000,69379065275.515,10000000000,69081769606.9629,10000000000,511.257918
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-3,0,-3,0,309.754903732223,27.0759088077904,222.964448812612,26.8857916060127,306.561598554101,24.9101819042175,14.3258304271507,23.4823562127527,14.295228280574,24.8651775201685,0.0567405202474028,0.188857924328691,0.0668336503527108,0.189440140729088,0.0570368591676859,0,0.0455011524115609,0,0.0451565496269626,0,0,0.0113752881028902,0,0.0112891374067407,0,10000000000,702778868300.414,10000000000,703141813344.262,10000000000,4908.583828
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-2,0,-2,0,306.280465673629,29.113595562134,220.57018346559,29.2274141873976,303.298722551134,24.8611929873055,14.6409584461314,23.4354680442533,14.6579039408408,24.818705811311,0.0570608816265516,0.182376419253034,0.0671948000650308,0.181952998100668,0.0573411846804203,0,0.0403270465930943,0,0.0392107340140696,0,0,0.0100817616482736,0,0.0098026835035174,0,10000000000,709299234873.898,10000000000,710658613799.431,10000000000,4814.997671
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-1,0,-1,0,301.101464506491,30.764729380294,216.784068227636,30.5351446035602,298.216398153862,24.7871286785265,14.88053099201,23.360273621142,14.8479998100061,24.7453152051179,0.0575479585024012,0.177591070156978,0.0677777194666395,0.178152655104877,0.0578253864955093,0,0.0370505348341713,0,0.0366300018744829,0,0,0.00926263370854282,0,0.00915750046862073,0,10000000000,713520854263.431,10000000000,713998709214.071,10000000000,5148.232905
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,0,0,0,0,292.862256411139,31.8878825593388,210.903227668808,32.049236460449,290.707841302219,24.666634041548,15.0362568188561,23.2408322624506,15.0581768736611,24.6345674621266,0.0583507436616178,0.174546535025528,0.0687135421877873,0.174017685708542,0.0585659671069659,0,0.0352699605635218,0,0.0341662827221657,0,0,0.00881749014088046,0,0.00854157068054143,0,10000000000,715854055305.371,10000000000,717238845888.964,10000000000,5198.565298
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,1,0,1,0,280.301560152294,32.3207369654144,201.999001490672,32.5108842232787,279.730885851007,24.4762551504051,15.0948125483658,23.0534922267354,15.1202878149454,24.4674042065869,0.0596421943116809,0.173418218973144,0.0702065758885702,0.172813757980174,0.059704767222954,0,0.0349600221381259,0,0.0336254656339316,0,0,0.00874000553453146,0,0.00840636640848289,0,10000000000,716270498759.107,10000000000,717950596599.603,10000000000,5115.281979
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,2,0,2,0,262.00281157382,31.4962983331479,189.157664268147,31.7135486455843,263.213228514012,24.1830595179472,14.9825951544189,22.7682394267835,15.0124484092229,24.2030771216939,0.0616860511028436,0.17557597645955,0.0725420135087236,0.174908628412588,0.0615509624034775,0,0.0371106237857588,0,0.0358235208153209,0,0,0.0092776559464397,0,0.00895588020383024,0,10000000000,713440084639.958,10000000000,715049138724.155,10000000000,5082.604954
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,3,0,3,0,237.203345047168,30.1138633392896,171.86356053201,30.3199898858512,239.428286592478,23.7512080916644,14.7876647518415,22.3518380491594,14.8172905208799,23.7917545762146,0.0648185213227231,0.179503219499384,0.0760945593847036,0.178740264109322,0.064536521580688,0,0.0406812710757297,0,0.0393720200554729,0,0,0.0101703177689324,0,0.00984300501386823,0,10000000000,708868889519.041,10000000000,710440394422.041,10000000000,4988.045717
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,4,0,4,0,204.767764252136,27.8762153629674,149.650985550597,28.1570183708619,207.314945462097,23.1126158848873,14.4523381108488,21.7507958130168,14.4958666419025,23.1663061177911,0.0697471754809036,0.186271026288159,0.0815264008219418,0.185255365422145,0.0693533637144951,0,0.0473924246812141,0,0.0457637724954896,0,0,0.0118481061703035,0,0.0114409431238724,0,10000000000,700446660933.116,10000000000,702373815988.619,10000000000,4898.84126
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,5,0,5,0,165.580485299261,24.3305764157947,123.56168598528,24.6238050473356,168.455037957533,22.1900915113092,13.8615239792521,20.918838255691,13.9135516408578,22.2648400388608,0.0775308082275677,0.198862914650824,0.0896604440327264,0.19761578453719,0.0769127898478124,0,0.0610361201283368,0,0.0590438039254475,0,0,0.0152590300320842,0,0.0147609509813619,0,10000000000,684129404396.502,10000000000,686380424265.477,10000000000,5166.232058
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,6,0,6,0,124.803340234849,19.9830917680544,95.5613131796579,20.4055396757318,126.816167042557,20.9622620895338,13.0066268278517,19.8028210908496,13.097480852692,21.031746227082,0.0892274699996574,0.218505598096356,0.10183394261807,0.216219525398758,0.0885850959316922,0,0.0854676364882499,0,0.0820015889007715,0,0,0.0213669091220625,0,0.0205003972251929,0,10000000000,656997374618.336,10000000000,660651611773.801,10000000000,5335.506521
10000000000,19000000000,10000000000,19000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-12,0,-12,0,315.004049795847,29.8912673928056,222.56018725027,29.1160951489137,319.167884539087,24.9831613725844,14.7554432956028,23.4744747804034,14.6413312994757,25.0401918509362,0.0562703564208985,0.180067594671339,0.0668893587506907,0.182372260241657,0.0559130464101011,0,0.03828707110129,0,0.0400872511192918,0,0,0.00957176777532251,0,0.010021812779823,0,10000000000,70080516631.5623,10000000000,69854536600.2534,10000000000,531.126709
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,7,0,7,0,87.333202702848,15.7439380381562,68.8090601132629,15.9959087359956,88.3264575587161,19.4117938699541,11.9711337188123,18.3764562570846,12.0400891761911,19.460908128715,0.106537004767142,0.244561187959572,0.119801002161667,0.242667802457066,0.106013531437969,0,0.12413108522923,0,0.121205982920603,0,0,0.0310327713073076,0,0.0303014957301508,0,10000000000,617974581469.267,10000000000,620770333793.465,10000000000,5248.978811
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,8,0,8,0,56.7709702598528,11.6920140794746,46.4377162135738,11.8966681933701,57.044741173429,17.5412631671791,10.6788932966132,16.6687085318042,10.7542534896916,17.5621561396667,0.131884457023676,0.280895256714783,0.1454529069627,0.278597601775848,0.131628090066204,6.103515625e-05,0.18647967170577,6.103515625e-05,0.183194214530332,0,6.103515625e-05,0.0466199179264424,6.103515625e-05,0.045798553632583,0,9991795337.57549,562135432315.994,9991795337.57549,564899639620.247,10000000000,5310.943091
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,9,0,9,0,35.060598570725,8.29802608946346,29.737850235529,8.45080667452897,34.7339430047338,15.4481932629696,9.18974795941521,14.7330956994946,9.26898166650929,15.4075408731298,0.167207176056975,0.32818670548737,0.180920689418846,0.325470453454655,0.16798562957097,0.000305190686050061,0.273791085119931,0.000854536901900183,0.270676697282529,0.000305205590850122,0.000305190686050061,0.0684477712799827,0.000854536901900183,0.0676691743206323,0.000305205590850122,9961877697.54162,494003143215.959,9900926577.10815,496278251292.433,9961875909.04437,5757.562365
10000000000,193000000000,10000000000,193000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,10,0,10,0,20.642872106017,5.66170771192015,18.3875324190779,5.7820871351603,20.090036305061,13.1477012188044,7.52947444969601,12.6452345144132,7.62084632134735,13.0298072157022,0.21648379122388,0.387728986846177,0.228358724280743,0.384225668068719,0.219357262764615,0.00415088248340201,0.382877373864412,0.0054324717166514,0.379184579841032,0.00341847551320208,0.00415088248340201,0.0957193434661029,0.0054324717166514,0.094796144960258,0.00341847551320208,9613723650.72926,420528722300.753,9513847354.67964,422848171916.827,9671936610.81559,5965.792887
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-20,0,-20,0,316.435516616773,1.33680753707387,222.978810629215,1.01227448844978,316.327651059611,25.0028522262911,1.26068885494224,23.4826359459955,0.0529829180742365,25.0013715643591,0.0561437290455433,0.654248471472313,0.066836247009542,0.715724440468795,0.0561557955338214,0,0.753571895395881,0,0.794312740956117,0,0,0.18839297384897,0,0.198578185239029,0,10000000000,240319247802.166,10000000000,224177166296.047,10000000000,5994.75685
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-19,0,-19,0,316.436013097655,1.62851837355359,222.973994225268,1.6533224722002,316.322405310153,25.0028590402777,2.11792662801366,23.4825421361737,2.18357568779195,25.0012995434996,0.0561437089518628,0.616835031366622,0.0668369688840251,0.613965127930498,0.0561562331807154,0,0.720234097427055,0,0.716555541221635,0,0,0.180058524356764,0,0.179138885305409,0,10000000000,254559028816.325,10000000000,256164435835.329,10000000000,5720.519721
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-18,0,-18,0,316.436754084007,2.07371425107072,222.967957489443,2.05586715899314,316.31551576366,25.0028692099769,3.16748912258919,23.4824245549035,3.12995049048863,25.0012049525203,0.0561436729043801,0.570395991171501,0.0668378751541378,0.572196154812603,0.0561568106654146,0,0.674052729472976,0,0.675377854806119,0,0,0.168513182368244,0,0.16884446370153,0,10000000000,275184435622.779,10000000000,274591515150.106,10000000000,5985.820101
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-17,0,-17,0,316.437656445546,2.618080234093,222.960262785894,2.56922988030377,316.306379122071,25.0028815944447,4.17982951874748,23.4822746757463,4.0980296424335,25.0010795065609,0.0561436296916992,0.525736853163633,0.0668390321065328,0.529350108655033,0.056157580072231,0,0.623916462764309,0,0.627673958613102,0,0,0.155979115691077,0,0.156918489653276,0,10000000000,298817151593.984,10000000000,297004300029.141,10000000000,6027.523944
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-16,0,-16,0,316.438499948207,3.24893536083526,222.950270373937,3.22863215887946,316.294128484976,25.0028931710714,5.11741070928911,23.4820800335904,5.09018568253819,25.0009112998008,0.0561436006113488,0.485144374191871,0.0668405366081702,0.486318695557462,0.0561586165005003,0,0.571917577555574,0,0.572100332713154,0,0,0.142979394388894,0,0.143025083178289,0,10000000000,324779304409.444,10000000000,324686875176.044,10000000000,6033.082536
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-15,0,-15,0,316.438818452502,4.01116326287184,223.024206077262,3.96937446511374,316.277500527142,25.002897542366,6.03270339050045,23.483520020404,5.98722071560545,25.0006829800342,0.0561436292001456,0.44671927099499,0.0668291059310846,0.448624748225726,0.0561600297511958,0,0.515712265721532,0,0.517580252743123,0,0,0.128928066430383,0,0.129395063185781,0,10000000000,354626683427.836,10000000000,353609047110.575,10000000000,6013.40878
10000000000,19000000000,10000000000,19000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-11,0,-11,0,314.619421118963,32.0102686993941,222.063964956083,31.1496660288989,318.830639934292,24.9778552764667,15.0528931969785,23.4647808988376,14.9345339473246,25.0356005085134,0.0563050295389914,0.174225028247057,0.0669636460748684,0.176534347383408,0.0559421675907534,0,0.0347508957244931,0,0.0366475263597788,0,0,0.00868772393112327,0,0.00916188158994471,0,10000000000,70535629378.3797,10000000000,70292183227.6212,10000000000,541.107433
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-14,0,-14,0,316.458767628849,4.88101113134764,223.016317603643,4.89349762897638,316.254629342893,25.003171324962,6.88509798084168,23.4833664056366,6.89619382228241,25.0003689144351,0.056141100508307,0.412414346631282,0.0668302126354809,0.411942323058873,0.0561619824997045,0,0.459022300494884,0,0.457603582915407,0,0,0.114755575123721,0,0.114400895728852,0,10000000000,386799681122.869,10000000000,387616318381.259,10000000000,5556.672935
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-13,0,-13,0,316.488256291713,6.03876377782241,223.00379078842,6.03160518858253,316.222724269124,25.0035759959088,7.809480413661,23.4831224557955,7.80432906132331,24.9999307581148,0.0561384733012855,0.37693466033847,0.0668320024615696,0.377130781931353,0.056164718751156,0,0.393817520038045,0,0.395085559424961,0,0,0.0984543800095111,0,0.0987713898562404,0,10000000000,426602381588.276,10000000000,425792358615.149,10000000000,6097.09376
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-12,0,-12,0,316.519456402599,7.35877871690922,222.983810985831,7.33064351576887,316.177563304315,25.0040041118932,8.66805743614977,23.4827333365471,8.65142100572956,24.9993104814251,0.0561356920093982,0.345895805627763,0.0668348960672964,0.346484058220165,0.0561686086745983,0,0.332183077017478,0,0.334392590891148,0,0,0.0830457692543696,0,0.0835981477227871,0,10000000000,467403769716.085,10000000000,465877097228.687,10000000000,5333.913223
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-11,0,-11,0,316.552796001625,8.87787057123044,222.951869011291,8.843432445156,316.112692169624,25.0044615384774,9.48308809239679,23.4821111740277,9.46620862598868,24.9984193344974,0.0561328318642452,0.318194244514847,0.0668395687963547,0.318753282595673,0.0561742196589941,0,0.273888926567742,0,0.275797665986081,0,0,0.0684722316419355,0,0.0689494164965202,0,10000000000,509296892208.814,10000000000,507863524837.324,10000000000,5610.626949
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-10,0,-10,0,316.575741422006,10.6190481534998,222.900749309285,10.5768294237865,316.019783875757,25.004776326672,10.260855901721,23.4811152841896,10.2435550039132,24.9971427172955,0.0561307739417486,0.293392518765328,0.0668471034370441,0.293928206515078,0.0561824434265107,0,0.220744783324406,0,0.221993885136117,0,0,0.0551861958311015,0,0.0554984712840293,0,10000000000,550824088516.335,10000000000,549801059976.174,10000000000,5171.878537
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-9,0,-9,0,316.579757876666,12.5779314989504,222.818917718578,12.5261901658848,315.880360370806,25.0048314260622,10.9960922517478,23.4795206043351,10.9781900064068,24.9952262480438,0.0561303848701221,0.271413583330063,0.0668592344013929,0.271931709495401,0.0561945964242328,0,0.17380579983736,0,0.175395235814163,0,0,0.04345144995934,0,0.0438488089535408,0,10000000000,590738997840.048,10000000000,589320060622.106,10000000000,5301.49544
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-8,0,-8,0,316.544650746272,14.7354394589543,222.687956277895,14.6721759616084,315.671584341197,25.0043497882414,11.6836309245964,23.4769672954642,11.6649452679768,24.9923548997192,0.0561334495474792,0.252131693640008,0.0668787381512849,0.252637881937927,0.0562128632977115,0,0.135522754427968,0,0.136477138927179,0,0,0.0338806886069921,0,0.0341192847317947,0,10000000000,626092287805.608,10000000000,625164000972.01,10000000000,5160.627949
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-7,0,-7,0,316.435498569096,17.0555905064704,222.478491950039,16.9785764219108,315.355169850528,25.0028519785943,12.3186676034629,23.4728803204094,12.2990127377444,24.9879995509833,0.0561430586091392,0.235388084768274,0.0669100577511567,0.23588779250183,0.0562406544502333,0,0.105325127692022,0,0.10606164235223,0,0,0.0263312819230056,0,0.0265154105880576,0,10000000000,656226843551.847,10000000000,655455079131.037,10000000000,5020.096409
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-6,0,-6,0,316.192876937751,19.4849417771648,222.143763246875,19.2629871272566,314.870370678997,24.9995208210007,12.8969911241797,23.4663412479954,12.8472363441328,24.981317954221,0.0561644853540965,0.221004752057687,0.0669603023147256,0.222264484620603,0.0562834126419488,0,0.0822344470079312,0,0.0840073605586786,0,0,0.0205586117519828,0,0.0210018401396697,0,10000000000,680982123418.844,10000000000,679043766960.679,10000000000,5033.818545
10000000000,199000000000,10000000000,199000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-400000000000,-200000000000,0,200000000000,400000000000,0,-5,0,-5,0,315.720149208843,21.9538782736204,221.60953220895,21.8420289294927,314.120384219458,24.9930229938026,13.4151125186982,23.4558843699824,13.3929297798673,24.9709611999221,0.0562066135041769,0.208797205651174,0.0670408465411974,0.209300081129913,0.0563498841820757,0,0.0657814197016102,0,0.0659933045415714,0,0,0.0164453549254026,0,0.0164983261353929,0,10000000000,699758372152.813,10000000000,699497381413.143,10000000000,5176.36841
