symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,SER_1,SER_2,SER_3,SER_4,SER_5,BER_1,BER_2,BER_3,BER_4,BER_5,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,runningTime
10000000000,87000000000,10000000000,87000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,10,0,10,0,18.4745586356612,2.08061963517495,16.7453531526147,2.03719543825476,18.3955464782494,12.6657407172794,3.18192692684861,12.2389431106457,3.09032695020827,12.6471269398628,0.228938339694341,0.571859780113799,0.238420016386037,0.575918185358021,0.229240445606272,0.00561583056700244,0.626597101501175,0.00878971831120269,0.634388156048274,0.00634893806280525,0.00561583056700244,0.156649275375294,0.00878971831120269,0.158597039012068,0.00634893806280525,9502263823.55489,130073624836.917,9277417477.10749,128435062697.955,9446978850.0404,2077.785946
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-20,0,-20,0,347.668855109168,2.66715287019365,361.550925099241,2.69297218938368,344.031648784217,25.4116578743317,4.26047908370376,25.5816947709927,4.30231868428379,25.3659839681601,0.0535656881134552,0.522235052353823,0.0525379591793223,0.520412540864782,0.0538557230494871,0,0.620744053334797,0,0.620089826590239,0,0,0.155186013333699,0,0.15502245664756,0,10000000000,134330990889.043,10000000000,134473502814.665,10000000000,1981.88248
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-19,0,-19,0,347.673513807082,3.23599961436395,361.536564920109,3.27076520695743,344.024384687593,25.4117160685936,5.10008461185099,25.5815222732897,5.14649369260218,25.365892267574,0.0535653114649733,0.485979763670623,0.0525390147967964,0.483923276438094,0.0538563050726024,0,0.573554830036489,0,0.572056648245335,0,0,0.143388707509122,0,0.143014162061334,0,10000000000,144881466947.905,10000000000,145220169419.794,10000000000,2194.778655
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-18,0,-18,0,347.679166814588,3.92828322071508,361.517168211867,3.92557911653065,344.015539867683,25.4117866822559,5.94202791935573,25.5812892647878,5.93903734600017,25.3657806096209,0.0535648544300935,0.450493956019046,0.0525404392508675,0.450732990644054,0.0538570150871165,0,0.520796180965184,0,0.523646144658486,0,0,0.130199045241296,0,0.130911536164622,0,10000000000,157360262089.565,10000000000,156674246754.318,10000000000,2168.655447
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-17,0,-17,0,347.685847888726,4.75446034099994,361.490676485626,4.82440602175352,344.004516269648,25.4118701363719,6.7710122911222,25.5809710051558,6.8344385087065,25.3656414425209,0.0535643135952942,0.416893819456106,0.0525423827240766,0.414387386576478,0.0538579010818516,0,0.466171911437899,0,0.463490082032429,0,0,0.116542977859475,0,0.115872520508107,0,10000000000,171116910539.81,10000000000,171813648928.128,10000000000,2197.335357
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-16,0,-16,0,347.562635866718,5.72877423335759,361.454059108269,5.78720111026828,343.990406383998,25.4103308219232,7.58061707371101,25.580531062124,7.6246857473648,25.3654633061633,0.0535736540938751,0.385558819649178,0.0525450661534074,0.383882837995585,0.0538590355697814,0,0.409723174847047,0,0.407013909846635,0,0,0.102430793711762,0,0.101753477461659,0,10000000000,186319237669.792,10000000000,187069881583.203,10000000000,1935.796678
10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-8,0,-8,0,318.779160749063,25.2654692098684,360.193231446364,25.9202618340048,322.173251791151,25.0348992292639,14.0252736801516,25.565355475365,14.1363938425446,25.0808948058438,0.0559343721560132,0.195343447982395,0.0526337710995706,0.192978860921284,0.0556351561827172,0,0.0728558096698639,0,0.0699749106363244,0,0,0.018213952417466,0,0.0174937276590811,0,10000000000,31277127300.9155,10000000000,31428969059.3184,10000000000,214.378765
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-15,0,-15,0,347.574248713689,6.84755543750558,361.402805441617,6.86034000884268,343.97181697834,25.4104759270233,8.35535556969125,25.5799151951181,8.36345640532537,25.3652286050117,0.0535727302193037,0.356985128614622,0.0525488181871069,0.356738782083339,0.0538605294597559,0,0.352129002167412,0,0.352170155559823,0,0,0.088032250541853,0,0.0880425388899558,0,10000000000,202969452123.049,10000000000,202957774503.498,10000000000,2098.371993
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-14,0,-14,0,347.587230302524,8.06802696589835,361.330136532359,8.06966883784661,343.946589714754,25.4106381291179,9.06767341092696,25.5790418516029,9.06855712560129,25.3649100770797,0.0535716975052287,0.33209336596974,0.0525541326119586,0.332098794156725,0.0538625540243545,0,0.30057066037477,0,0.300248292134215,0,0,0.0751426650936926,0,0.0750620730335537,0,10000000000,219002964200.266,10000000000,219107191798.518,10000000000,2190.545045
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-13,0,-13,0,347.600384437136,9.36237638877433,361.225777898401,9.35459245832237,343.911357587947,25.4108024809549,9.7138609676599,25.5777873499574,9.71024871797854,25.3644651852723,0.0535706479124122,0.310665585774643,0.0525617579174104,0.310820533294852,0.0538653757630158,0,0.255041290570386,0,0.253655793025872,0,0,0.0637603226425965,0,0.0634139482564679,0,10000000000,234181551799.034,10000000000,234660656407.177,10000000000,2135.468876
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-12,0,-12,0,347.611197555826,10.7290884571282,361.074045607041,10.7090354495341,343.860839553654,25.4109375787553,10.3056282589366,25.5759627199163,10.2975035619048,25.3638271919466,0.0535697749605025,0.292011016281456,0.0525728373930748,0.292302052348457,0.0538694118528906,0,0.215149935526352,0,0.214772696095915,0,0,0.053787483881588,0,0.0536931740239787,0,10000000000,248395842259.468,10000000000,248537844914.51,10000000000,2156.747543
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-11,0,-11,0,347.614874254191,12.1353394008906,360.85085985761,12.1002501993306,343.78671701083,25.4109835140238,10.840519271758,25.5732774449861,10.8279435040449,25.3628909271071,0.0535694480763594,0.275944331808021,0.052589128743739,0.276357718089066,0.0538753185512499,0,0.182405552964416,0,0.182391835166946,0,0,0.045601388241104,0,0.0455979587917364,0,10000000000,260809515242.791,10000000000,260820416309.617,10000000000,2034.597601
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-10,0,-10,0,347.602736452439,13.5437857304072,360.519090222839,13.4912613997377,343.675841485107,25.410831867108,11.3174007439519,25.5692826644498,11.300525570355,25.3614900470498,0.0535703360701281,0.262250363940225,0.0526133488707408,0.262772207955854,0.0538841324927615,0,0.156965897555488,0,0.156424044555406,0,0,0.0392414743888721,0,0.0391060111388515,0,10000000000,270993677925.417,10000000000,271223654526.939,10000000000,2040.339676
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-9,0,-9,0,347.559578003348,14.9159654822803,360.021324633566,14.8442547256243,343.507371472858,25.4102926124354,11.7365136966966,25.5632822547952,11.7155839818172,25.3593606120819,0.0535736114714167,0.250698976647081,0.0526497155195757,0.251315371143451,0.0538974971774083,0,0.136835029767621,0,0.137040796729677,0,0,0.0342087574419051,0,0.0342601991824193,0,10000000000,279442224608.143,10000000000,279357617684.409,10000000000,2100.140078
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-8,0,-8,0,347.459305742867,16.215669493703,359.268710224776,16.1238828071086,343.248194369638,25.4090394755571,12.0993488402463,25.5541939485994,12.0746963291868,25.3560826134254,0.0535812882244262,0.241058435855535,0.0527047979693744,0.241755591862066,0.053918027172512,0,0.122204998765398,0,0.122321600043897,0,0,0.0305512496913496,0,0.0305804000109742,0,10000000000,285825582597.03,10000000000,285781960225.703,10000000000,2035.179263
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-7,0,-7,0,347.257772892923,17.4114286440785,358.123933030706,17.2996536885747,342.845606143217,25.4065197560972,12.4083440734849,25.5403334540692,12.3803740933421,25.3509858798549,0.0535967799781449,0.233107556202784,0.0527888510103154,0.233871918449676,0.0539498958419779,0,0.110922110345963,0,0.112293890093007,0,0,0.0277305275864907,0,0.0280734725232517,0,10000000000,290906806873.785,10000000000,290288813077.285,10000000000,2012.255531
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-6,0,-6,0,346.881027110424,18.4774590869721,356.375775310542,18.1961041727209,342.215626628014,25.4018054646476,12.666422493312,25.5190817514452,12.5997841450153,25.342998368923,0.053625824670704,0.226647049221275,0.0529178996672271,0.228312083641011,0.0539997873947822,0,0.103178413673901,0,0.105969985459135,0,0,0.0257946034184751,0,0.0264924963647837,0,10000000000,294481004794.21,10000000000,293186095377.959,10000000000,1927.578132
10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-7,0,-7,0,311.740306747323,25.4946292819747,360.008104870959,26.3194152895831,315.426686246648,24.9379295840849,14.0644870126277,25.5631227815927,14.2027623679115,24.9889843344242,0.0565634217329367,0.194579286620508,0.0526465779299945,0.191694871249602,0.0562241295913195,0,0.0721223432198654,0,0.0693027182933017,0,0,0.0180305858049664,0,0.0173256795733254,0,10000000000,31315820260.1052,10000000000,31463164628.6747,10000000000,253.956327
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-5,0,-5,0,346.20612821033,19.3927471027131,353.702377012491,19.0927568425928,341.22444229968,25.3933475107368,12.8763933393915,25.4863797844619,12.8086864159861,25.330401326235,0.053678019808777,0.22151080650089,0.0531169771202148,0.223166834640404,0.0540784450377976,0,0.0977187302806661,0,0.100188589455371,0,0,0.0244296825701665,0,0.0250471473638428,0,10000000000,297047716502.285,10000000000,295884977692.858,10000000000,1940.870969
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-4,0,-4,0,345.030127628511,20.138276645073,349.621361447395,19.9766150468972,339.659258457967,25.3785701881689,13.0402230258509,25.435979596469,13.0052190075707,25.3104345712019,0.0537693793542809,0.217578350426293,0.0534251014354272,0.218466227793129,0.0542031972602124,0,0.0937611457104447,0,0.095366128014486,0,0,0.0234402864276112,0,0.0238415320036215,0,10000000000,298932151240.694,10000000000,298178311634.4,10000000000,1917.353332
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-3,0,-3,0,343.028496140266,20.6926151616693,343.429792290729,20.3463160492753,337.661370530015,25.3533019935012,13.158153808789,25.3583796719718,13.0848578632266,25.2848137889049,0.053926040483987,0.21479035156311,0.0539027949761296,0.21652372477106,0.0543621120464485,0,0.0914496968366759,0,0.0931993259156823,0,0,0.022862424209169,0,0.0232998314789206,0,10000000000,300042993962.828,10000000000,299205441100.592,10000000000,2004.219468
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-2,0,-2,0,339.66179095171,20.8435608488324,334.166991129644,20.8478085032799,334.394381152283,25.3104669520051,13.1897191447851,25.2396354825559,13.1906040919205,25.2425897135352,0.0541926310705384,0.214016752458149,0.0546418297566716,0.214078065335034,0.0546258683835111,0,0.0913536722543828,0,0.0906815001783314,0,0,0.0228384180635957,0,0.0226703750445828,0,10000000000,300084386228.258,10000000000,300422954750.248,10000000000,2021.579179
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-1,0,-1,0,334.085998053533,21.0954160169421,320.573726309393,20.5808387999215,329.016369887791,25.2385827421486,13.2418809440531,25.0592792542165,13.1346307104613,25.1721750638485,0.0546427164036345,0.212852757641748,0.0557831349751019,0.215427003221322,0.0550688150941252,0,0.0907295124694779,0,0.0927323109001619,0,0,0.0226823781173695,0,0.0231830777250405,0,10000000000,300392030262.79,10000000000,299434532937.782,10000000000,1901.114472
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,0,0,0,0,325.013916230446,20.8374114853162,301.248251745707,20.6616389687755,320.320010367318,25.1190195671026,13.1884376801205,24.7892453521979,13.1516476862906,25.0558406985538,0.0554000204665057,0.214130519980351,0.0575365027076319,0.215012332795601,0.0558088926315092,0,0.0924373782545475,0,0.0928283354824549,0,0,0.0231093445636369,0,0.0232070838706137,0,10000000000,299565120019.052,10000000000,299384312613.865,10000000000,1967.588542
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,1,0,1,0,310.644386665666,20.1713212549602,275.057590153172,20.005494260585,306.609395345566,24.9226351033236,13.0473434615253,24.3942363371101,13.0114928563219,24.8658545868606,0.0566671779558224,0.217508084807304,0.0602012403030601,0.218361340059197,0.0570395403001669,0,0.0967310488627946,0,0.0972043128755247,0,0,0.0241827622156986,0,0.0243010782188812,0,10000000000,297510664538.797,10000000000,297292970701.537,10000000000,1978.276646
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,2,0,2,0,288.793914886729,19.0115314899813,241.77525637852,18.8615476456721,285.723121546111,24.6058803807019,12.7901710323355,23.8341185248781,12.7557732500785,24.5594538617757,0.0587702771712895,0.223773323910333,0.0641929966990459,0.224590871832529,0.0590830285240732,0,0.104611923509561,0,0.105318390079289,0,0,0.0261529808773903,0,0.0263295975198222,0,10000000000,293807744727.239,10000000000,293485249663.488,10000000000,1979.659374
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,3,0,3,0,257.912229606081,17.301557146314,203.69174417366,17.1725155997976,256.805518934825,24.1147193587393,12.3808519154608,23.0897342697521,12.3483391956895,24.0960435279707,0.0621826128400394,0.234065591144372,0.0699140577803053,0.234845064338921,0.0623082985981583,0,0.117472358638097,0,0.118624653625614,0,0,0.0293680896595243,0,0.0296561634064035,0,10000000000,287936368068.585,10000000000,287422213961.569,10000000000,1995.108833
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,4,0,4,0,217.517063742406,15.066002907512,162.987489812749,14.9610528040816,218.690954432993,23.3749333208828,11.7799804690888,22.1215427119049,11.749621557554,23.3983081997828,0.0676941529791913,0.249915811374638,0.0781187688027553,0.250662496890352,0.0675000599233974,0,0.139359104502181,0,0.141293313945513,0,0,0.0348397761255453,0,0.0353233284863782,0,10000000000,278358011932.293,10000000000,277535225660.615,10000000000,2061.573108
10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-6,0,-6,0,303.392704406391,25.6191542474431,359.689751270906,26.4998964848853,307.275797561234,24.8200513322678,14.0856478849488,25.5592806353466,14.2324417747904,24.8752835459565,0.0573399542925929,0.194264419090865,0.0526689739459387,0.191227499936699,0.0569616927367165,0,0.071877904207399,0,0.0696082670588847,0,0,0.0179694760518498,0,0.0174020667647212,0,10000000000,31328063831.4631,10000000000,31447703495.208,10000000000,210.634574
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,5,0,5,0,170.900340959389,12.4538334516999,123.536652358106,12.3731739235882,173.870806696448,22.3274292917266,10.9530305349303,20.9179582848864,10.9248111763169,22.4022666909325,0.0763325082890223,0.27322026589705,0.0896557158039014,0.273950258990783,0.0756689587526635,0,0.173886800735274,0,0.175594666520344,0,0,0.0434717001838185,0,0.0438986666300859,0,10000000000,264159800979.858,10000000000,263481994644.561,10000000000,2048.756809
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,6,0,6,0,124.038647095477,9.72709098071945,88.8122530227059,9.6679347038723,127.844438065256,20.9355702068869,9.87982977995317,19.4847288754712,9.85333708570148,21.0668183857971,0.0895336909700548,0.306115854356708,0.105602271721446,0.306858544793108,0.0881873437947008,0,0.225993854426733,0,0.227825180389037,0,0,0.0564984636066833,0,0.0569562950972592,0,10000000000,244438757869.534,10000000000,243775395565.855,10000000000,2176.355284
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,7,0,7,0,83.8358647081509,7.17748609149048,61.8275024105521,7.13530083778086,86.7476704197947,19.234298481377,8.55972359594906,17.9118170305356,8.53412288513576,19.382578207838,0.108763113978566,0.350741820667339,0.126287116679629,0.351540178661,0.106939431043284,0,0.300419764602595,0,0.301716096463552,0,0,0.0751049411506488,0,0.0754290241158879,0,10000000000,219052558404.384,10000000000,218633955982.088,10000000000,2099.87973
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,8,0,8,0,52.4666023629348,5.02138014991777,41.6954245608653,4.9690107344615,54.5400181754126,17.198829410269,7.00823101430508,16.2008840036966,6.96269934944841,17.3671527833389,0.137153004127302,0.408865540022878,0.153278027188481,0.410541044398552,0.134592782325986,6.103515625e-05,0.397267414743889,0.000122085217300061,0.400775104447057,0,6.103515625e-05,0.0993168536859722,0.000122085217300061,0.100193776111764,0,9991795337.57549,189810789412.963,9983588886.65373,188822690529.411,10000000000,2172.867246
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,9,0,9,0,31.4843598133337,3.33439564283716,27.269815430827,3.3142728955075,32.1096955261347,14.9809486700879,5.23017129777109,14.3568219853405,5.20388265137511,15.0663618747412,0.176358866314324,0.481986391430004,0.188557434952992,0.483017250959442,0.174721690892779,0.000915572058150183,0.509623034925512,0.00122079255380037,0.512448901204423,0.000732496399000305,0.000915572058150183,0.127405758731378,0.00122079255380037,0.128112225301106,0.000732496399000305,9895950753.36938,160100344688.984,9864428304.69396,159405430690.489,9914207305.38549,2226.28495
10000000000,89000000000,10000000000,89000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,10,0,10,0,17.915949690764,2.10270409977995,17.3431924445934,2.07495385772287,18.0130543720244,12.5323983424517,3.22778161476438,12.3912904316652,3.17008443429243,12.5558735992926,0.232158074816777,0.569709716600347,0.234475852346858,0.57232709023908,0.231659074527782,0.00750789060115232,0.627232571538314,0.0080571771978022,0.630504266235013,0.00714200756925366,0.00750789060115232,0.156808142884578,0.0080571771978022,0.157626066558753,0.00714200756925366,9363464494.49123,132925202955.245,9324162080.93677,132235624424.829,9390728560.77707,2255.021014
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-20,0,-20,0,348.236436185358,2.60102196424131,356.277112429454,2.58437967933672,348.400975136589,25.4187420964856,4.15144019596305,25.5178792376875,4.12356317576835,25.4207936188054,0.0535193401958492,0.527031722334354,0.0529137948897456,0.528316310477884,0.0535121035897002,0,0.624859128474831,0,0.629159064076419,0,0,0.156214782118708,0,0.157289766019105,0,10000000000,136438095515.37,10000000000,135494347616.737,10000000000,2098.777611
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-19,0,-19,0,348.228560968864,3.18422913282297,356.257613006565,3.22864533241911,348.399763282834,25.418643881555,5.03004311433787,25.5176415372229,5.09020340268599,25.4207785125815,0.0535199337001978,0.488922120855872,0.0529152341494106,0.48629918387233,0.0535121748599266,0,0.576432864656005,0,0.574447246967908,0,0,0.144108216164001,0,0.143611811741977,0,10000000000,147459907599.258,10000000000,147924078251.859,10000000000,2048.350231
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-18,0,-18,0,348.218533171461,3.75998466245309,356.232677472849,3.86531288156343,348.398272446588,25.4185188177242,5.75186073378306,25.5173375509134,5.87184654072393,25.4207599286612,0.0535206885782624,0.458430307161257,0.0529170757059297,0.45352342109014,0.0535122669695676,0,0.532621820328432,0,0.525567886899267,0,0,0.133155455082108,0,0.131391971724817,0,10000000000,157971261765.85,10000000000,159723874960.228,10000000000,2000.285968
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-17,0,-17,0,348.205556572755,4.58909208657103,356.200270512711,4.74387343072784,348.396214634678,25.4183569719381,6.61726772510174,25.5169424494792,6.76133093284165,25.4207342770129,0.0535216647769547,0.423077522101625,0.0529194704907048,0.417251842476622,0.0535124025168019,0,0.474944993023505,0,0.466070086937856,0,0,0.118736248255876,0,0.116517521734464,0,10000000000,172648774380.699,10000000000,174989377820.558,10000000000,2140.197828
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-7,0,-7,0,345.194869950053,45.63923182724,348.964856237088,45.9332123176738,347.545906358892,25.3806433290372,16.593383260179,25.4278169197114,16.6212681866104,25.4101217744869,0.0537619474167289,0.146766432195381,0.0534749414319464,0.1463288276111,0.0535820094510869,0,0.0182139935059308,0,0.0176640206691413,0,0,0.0045534983764827,0,0.00441600516728533,0,10000000000,3832175818.81832,10000000000,3836425744.74735,10000000000,2300.973095
10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-5,0,-5,0,293.965937465022,25.6460025278155,359.154267120612,26.5858538895764,297.520129904478,24.68297010589,14.0901968073802,25.5528103066331,14.2465061362803,24.7351635497442,0.0582533987124583,0.194389306390169,0.0527071174430064,0.191186818252549,0.0578843467775052,0,0.0715722359117366,0,0.0694859579050919,0,0,0.0178930589779341,0,0.017371489476273,0,10000000000,31344368808.2325,10000000000,31454233057.1362,10000000000,248.394489
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-16,0,-16,0,348.188467273728,5.65625147662234,356.157415841049,5.64414988732629,348.393068858742,25.4181438228296,7.52528709926313,25.5164199157071,7.51598538458349,25.4206950630593,0.0535229501390835,0.387628258965425,0.0529226393423392,0.387969374873804,0.0535126222008783,0,0.412860899431147,0,0.413538424385532,0,0,0.103215224857787,0,0.103384606096383,0,10000000000,189610093972.874,10000000000,189416817987.186,10000000000,2127.937741
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-15,0,-15,0,348.16554062314,6.72188077245066,356.099706083013,6.74555442199475,348.387922157056,25.4178578499557,8.274908050204,25.5157161521714,8.29017650452349,25.4206309056219,0.0535246751460565,0.359911314698044,0.0529269095101226,0.359335221067867,0.0535129970986171,0,0.35863207040893,0,0.358048459804658,0,0,0.0896580176022325,0,0.0895121149511645,0,10000000000,205551466988.159,10000000000,205723196306.328,10000000000,2027.974745
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-14,0,-14,0,348.13418978931,7.90669452474066,356.020542231954,7.91140951075695,348.379209572051,25.4174667685421,8.97994960147921,25.514750573004,8.98253865066636,25.4205222946551,0.0535270359828806,0.335124304522974,0.0529327713898699,0.335018784202653,0.0535136487243448,0,0.307240796393689,0,0.306127240528067,0,0,0.0768101990984222,0,0.0765318101320167,0,10000000000,221745332855.126,10000000000,222104884736.805,10000000000,1976.98624
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-13,0,-13,0,348.090493005624,9.16848931343061,355.909950138027,9.17046134915496,348.36429048021,25.4169216206171,9.622977831194,25.5134012969992,9.62391184781497,25.42033630715,0.0535303307855182,0.313657325301096,0.0529409670197591,0.31361244406393,0.0535147816977428,0,0.260934313620264,0,0.260136041644306,0,0,0.065233578405066,0,0.0650340104110765,0,10000000000,237387690221.038,10000000000,237660771868.392,10000000000,1979.029733
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-12,0,-12,0,348.028449143904,10.4995011974768,355.752735640631,10.4973454449623,348.338760021636,25.4161474624892,10.2116866741956,25.5114824837421,10.2107948913097,25.4200180155256,0.0535350168498644,0.294963808019735,0.0529526284944418,0.294979062016048,0.0535167368325492,0,0.220517602232478,0,0.220383438875174,0,0,0.0551294005581196,0,0.0550958597187936,0,10000000000,251984562829.43,10000000000,252022893625.244,10000000000,1989.53164
10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-11,0,-11,0,347.94737411822,11.8677911748608,355.525607491893,11.8599598133731,348.295331694495,25.4151356331912,10.7436989588515,25.5087088718084,10.740832174549,25.4194765351966,0.053541389379537,0.278859742658794,0.0529694949018018,0.278933997922465,0.0535200773332542,0,0.188123859611463,0,0.18751341633573,0,0,0.0470309649028657,0,0.0468783540839326,0,10000000000,264418497901.911,10000000000,264652529115.488,10000000000,1957.16605
