symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,SER_1,SER_2,SER_3,SER_4,SER_5,BER_1,BER_2,BER_3,BER_4,BER_5,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,runningTime
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-9,0,-9,0,321.402265413883,11.1338581054016,286.062809072956,11.2196033908865,317.463903540208,25.070489335763,10.4664568217356,24.5646139899963,10.4997750503121,25.0169435203902,0.055711071731089,0.287064284689651,0.0590325744709811,0.286108761105993,0.0560452134002411,0,0.20246376552545,0,0.202287302595765,0,0,0.0506159413813624,0,0.0505718256489412,0,10000000000,127980663089.986,10000000000,128017738171.97,10000000000,671.694956
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-8,0,-8,0,313.57349199677,11.4966641059675,273.50512677436,11.5810224921894,309.493387641185,24.9633934238577,10.6057184291555,24.3696547146999,10.6374690508329,24.9065137470792,0.0564009188821236,0.282869950846199,0.0603687853995679,0.281973337423277,0.0567609701039868,0,0.196643419316523,0,0.196887540776174,0,0,0.0491608548291309,0,0.0492218851940435,0,10000000000,129094160702.187,10000000000,129051153733.135,10000000000,758.173279
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-7,0,-7,0,304.165167970941,11.6281604347079,259.090110442139,11.8770850779351,299.962177425788,24.8310947853963,10.6551101513723,24.1345083613373,10.7470986742122,24.7706649748359,0.0572647001807945,0.281391191175354,0.062020381685375,0.278719005586589,0.0576539692163324,0,0.19454053050331,0,0.192613853541768,0,0,0.0486351326258276,0,0.0481534633854419,0,10000000000,129497832557.843,10000000000,129876768882.105,10000000000,748.819871
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-6,0,-6,0,292.977019111784,12.0331342306649,242.841222551488,12.1101635968474,288.714629405784,24.6683355597062,10.8037876132126,23.853224106036,10.8315001009005,24.6046879049393,0.0583452362862702,0.277003693338653,0.0640549958666137,0.276239865212444,0.0587646477942149,0,0.189045768420684,0,0.189737609102675,0,0,0.047261442105171,0,0.0474344022756686,0,10000000000,130566734074.078,10000000000,130434721233.984,10000000000,682.572617
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-7,0,-7,0,350.310185723319,16.4920052664309,347.516889297966,16.6651037629731,351.431703790793,25.4445276517701,12.1727346481362,25.409759161223,12.2180802207974,25.4584093803667,0.0533669133251096,0.239443521336575,0.0535776475019859,0.238253260482713,0.0532849591759301,0,0.130905473222573,0,0.129262009336495,0,0,0.0327263683056432,0,0.0323155023341236,0,10000000000,15844492431.4193,10000000000,15884228687.2168,10000000000,469.688767
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-5,0,-5,0,279.836483906972,12.2099547853143,224.892569555848,12.2807651420882,275.540676415928,24.4690433534003,10.8671405571189,23.5197510659525,10.8922542597737,24.4018572020772,0.0596957245491613,0.275161053856759,0.0665530298745132,0.274475668080152,0.0601499872258377,0,0.186725773700361,0,0.187621131152134,0,0,0.0466814434250903,0,0.0469052827880334,0,10000000000,131019511092.246,10000000000,130846873958.242,10000000000,745.302103
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-4,0,-4,0,264.624532268196,12.323249410173,205.499290780875,12.2930523114167,260.340059554054,24.2263010339961,10.9072523825354,23.1281032737762,10.8965972970672,24.1554099985984,0.0613831775627496,0.274017252798892,0.0696104575361422,0.274429062568656,0.0618769328865461,0,0.186060962560595,0,0.187990096552441,0,0,0.0465152406401489,0,0.0469975241381101,0,10000000000,131151168525.63,10000000000,130778216741.422,10000000000,753.433625
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-3,0,-3,0,247.335736024478,12.3647251516761,185.025049004973,12.4168288893091,243.077800608108,23.9328686944253,10.9218446712375,22.672305279069,10.9401069634625,23.8574529815379,0.0634851916969396,0.27363796103144,0.0733436142126586,0.273149942870527,0.0640306643818843,0,0.186345875730102,0,0.186630735886068,0,0,0.0465864689325254,0,0.0466576839715171,0,10000000000,131094760128.357,10000000000,131039928446.103,10000000000,709.200586
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-2,0,-2,0,227.985453892105,12.3182011218652,163.921306416288,12.3572470379387,223.893647752152,23.5790713868502,10.9054729062964,22.1463540663719,10.9192172889193,23.5004177207245,0.066114422374411,0.274189354110278,0.0778981056094682,0.273829279888093,0.0667088210685713,0,0.187417685803371,0,0.188285944500797,0,0,0.0468544214508426,0,0.0470714861251992,0,10000000000,130883995440.072,10000000000,130715903918.759,10000000000,704.873041
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-1,0,-1,0,206.806050608738,12.1570187270662,142.767146326715,12.1802970167851,203.018874260917,23.1556324093808,10.8482708569927,21.5462827879455,10.8565787870556,23.0753641528427,0.0694043108252038,0.275980305730791,0.0834383824120242,0.275775110653034,0.0700424431543747,0,0.189602014457959,0,0.190728058118579,0,0,0.0474005036144896,0,0.0476820145296446,0,10000000000,130457163048.263,10000000000,130239228299.174,10000000000,721.916401
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,0,0,0,0,184.098316518663,11.8422299255078,121.972812285466,11.8472721883173,180.668943934404,22.6504981712977,10.734334889711,20.8626303731211,10.7361836638533,22.568835059806,0.073542660778586,0.27952323520568,0.0902254330726751,0.279506053630256,0.0742295334022983,0,0.194038495228113,0,0.196059999422388,0,0,0.0485096238070282,0,0.049014999855597,0,10000000000,129596611653.302,10000000000,129207147308.766,10000000000,753.281332
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,1,0,1,0,160.329453768958,11.3239796458498,102.04650980743,11.3093186210593,157.27038986051,22.0501331296112,10.5399908007641,20.0879815557541,10.5343643975938,21.9664696336913,0.0787838571764382,0.285614815833397,0.0985773241996375,0.285824389611303,0.0795332120813961,0,0.202097441966535,0,0.203901846880393,0,0,0.0505243604916337,0,0.0509754617200982,0,10000000000,128049617905.012,10000000000,127709329067.534,10000000000,762.179755
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,2,0,2,0,136.065085227235,10.5503547849581,83.3104262783017,10.5166443505921,133.343304414781,21.3374669802876,10.2326706423644,19.2069935665022,10.2187718729869,21.2497121328635,0.0854856917369012,0.295429135745678,0.108999978790826,0.295907317259459,0.0863339789786148,0,0.21529833390049,0,0.216912810445595,0,0,0.0538245834751225,0,0.0542282026113987,0,10000000000,125565084342.749,10000000000,125268112641.527,10000000000,676.000829
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,3,0,3,0,111.954610669692,9.4880800713369,66.0934736296238,9.43916336853479,109.560941192512,20.4904198399966,9.77178341112203,18.2015857738918,9.74933502716437,20.3965575444135,0.0941907198853874,0.310598588081362,0.122218242632045,0.311385121603999,0.0951800153000173,0,0.235852713301582,0,0.238349050198527,0,0,0.0589631783253955,0,0.0595872625496316,0,10000000000,121804521530.46,10000000000,121358152451.363,10000000000,738.213591
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,4,0,4,0,88.7357906294638,8.15304741096243,50.6963680510586,8.09603148426745,86.6658494958726,19.4809882318879,9.11319967806613,17.0497684706739,9.08272188405931,19.3784799831531,0.105713575208378,0.333233781416219,0.139292030018225,0.334358574801854,0.106914823025123,0,0.268549773272577,6.103515625e-05,0.271629452015946,0,0,0.0671374433181443,6.103515625e-05,0.0679073630039865,0,10000000000,116073899434.363,9991795337.57549,115552032165.564,10000000000,667.688074
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-6,0,-6,0,350.255134279257,16.4869274125144,347.562754515305,16.6750446999384,351.464143222011,25.4438451018995,12.1713972586126,25.4103323044882,12.2206700678112,25.4588102439098,0.0533713230052663,0.239575899693129,0.0535741177161699,0.238327571303587,0.0532823519634015,0,0.131211036929416,0,0.128834256005938,0,0,0.0328027592323539,0,0.0322085640014846,0,10000000000,15837152016.7469,10000000000,15894518082.4631,10000000000,423.699318
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,5,0,5,0,67.2313904873855,6.63373072298662,37.3726944808979,6.57721525640047,65.4721757915637,18.2757209347626,8.21757838619322,15.7255441056038,8.1804205550334,18.1605677377015,0.121294691872229,0.365816160224538,0.161777490312831,0.367291516950305,0.122823101315564,0,0.317446075996994,0.00030517578125,0.319684574917206,0,0,0.0793615189992486,0.00030517578125,0.0799211437293014,0,10000000000,108015177321.803,9961879486.03886,107661874430.403,10000000000,764.566608
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,6,0,6,0,48.3865050641165,5.08072733562724,26.2348641056011,5.03174490675521,46.9399288722639,16.8472425434289,7.0592588851196,14.1887881893114,7.01718615665199,16.7154242717977,0.14267371439447,0.410902504560487,0.192213476315607,0.412720134410569,0.144706394371127,6.10500610500611e-05,0.388009257560044,0.00244140625,0.391401007131199,0.000183135278350122,6.10500610500611e-05,0.0970023143900111,0.00244140625,0.0978502517827997,0.000183135278350122,9991793549.07824,97304988373.8,9753453680.46348,96817752344.5094,9975382435.73198,750.017699
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,7,0,7,0,32.6181987513875,3.65547481962647,17.5266201210098,3.61725866675698,31.8890229349097,15.1345997467078,5.62943796656507,12.4369817369111,5.58379565861021,15.0364121286234,0.173176269777758,0.470599200547847,0.233470431310456,0.47273651331387,0.174907202045439,0.00109873714610043,0.480280002908205,0.00836181640625,0.483739610546398,0.00170916323260073,0.00109873714610043,0.120070000727051,0.00836181640625,0.1209349026366,0.00170916323260073,9877172372.67472,84679630125.9693,9304348248.59587,84236039884.3557,9819665710.41719,748.693521
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,8,0,8,0,20.9625148799453,2.46087649876516,11.2155673482643,2.44329231559894,20.2989812643651,13.2144338389206,3.91089818802087,10.498212476014,3.87975429092583,13.0747424272274,0.214625402981563,0.546542040695458,0.28829504382512,0.548190352022314,0.217752997709123,0.00561590509100275,0.592074020201846,0.0255142603165064,0.593797000736611,0.00653146224435287,0.00561590509100275,0.148018505050461,0.0255142603165064,0.148449250184153,0.00653146224435287,9500178457.63356,71125461677.3578,8286655543.3191,70931611655.2418,9435724622.13752,727.240315
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,9,0,9,0,12.6560633778475,1.53743092233345,6.93356257598579,1.47872946578859,12.2889090665743,11.0229864097823,1.86795611781859,8.4095643945076,1.69888726896088,10.8951333061663,0.273084011363229,0.63842938039918,0.359655238468551,0.6459476160999,0.276604029621029,0.0200829213646596,0.708670848451249,0.0572545835241148,0.720474336613746,0.020448968349359,0.0200829213646596,0.177167712112812,0.0572545835241148,0.180118584153437,0.020448968349359,8584419275.57921,58709000575.3778,6838468081.34932,57546147289.4087,8563124484.34395,755.354463
10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,10,0,10,0,7.35650575940696,0.377024402766411,2.53282529557618,0.365258416075192,7.23169233823118,8.66671579316588,-4.23630539333166,4.03605234881789,-4.37399768513704,8.59239941437067,0.350823700626403,0.861286613803327,0.589668185318641,0.862383884255179,0.353531500133386,0.052310557010264,0.892303384459179,0.2415771484375,0.893497304594316,0.0531067863343254,0.052310557010264,0.223075846114795,0.2415771484375,0.223374326148579,0.0531067863343254,7041843630.59566,42186277010.9614,2305406185.04922,42070668679.1657,7006450064.21589,764.474675
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-20,0,-20,0,353.291746315074,3.90172420420464,340.450447277205,3.85125220927831,348.518230109739,25.4813349146346,5.91256567768597,25.3205390908242,5.85601960458941,25.4222549987734,0.053177087687157,0.45170666996915,0.054143818160425,0.454055664355749,0.0535110037289641,0,0.520459261706365,0,0.526697167825511,0,0,0.130114815426591,0,0.131674291956378,0,10000000000,81374427690.5895,10000000000,80590007536.1447,10000000000,1033.753263
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-19,0,-19,0,351.893349884415,4.53312704697772,337.886012330529,4.56003779157721,347.23045560976,25.4641105957236,6.56397890915774,25.2877021339844,6.58968441920013,25.4061781017723,0.0532822404529413,0.42517968968912,0.0543488419439325,0.424127558615924,0.0536100002259001,0,0.475194507832634,0,0.473521448290508,0,0,0.118798626958158,0,0.118380362072627,0,10000000000,87236928345.371,10000000000,87459583727.1916,10000000000,1050.25992
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-18,0,-18,0,350.147938114814,5.24755904460497,334.724434040511,5.29830881923918,345.61193792487,25.4425157330005,7.19957333886522,25.2468741591812,7.24137268151994,25.3858873521124,0.0534143390020396,0.4001202820548,0.0546047697649005,0.398505824923996,0.0537351756981683,0,0.429339232845701,0,0.425979507326396,0,0,0.107334808211425,0,0.106494876831599,0,10000000000,93507209798.1104,10000000000,93977986370.521,10000000000,1029.053055
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-17,0,-17,0,347.974073158636,6.0325663784064,330.840742102305,6.07700083661666,343.583385744619,25.4154688675232,7.80502109298936,25.1961898631183,7.83689296136353,25.3603215500238,0.0535802159740508,0.377115388063233,0.0549240745228186,0.37594259167124,0.053893275744942,0,0.383250381780601,0,0.379287003610108,0,0,0.0958125954451504,0,0.0948217509025271,0,10000000000,100173673254.155,10000000000,100766323739.456,10000000000,914.905853
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-7,0,-7,0,350.082818748366,35.3493357694299,345.863559442513,35.269352347103,347.967113704979,25.4417079712357,15.4838125761293,25.3890480668992,15.4739748476922,25.4153820081053,0.0533841647667271,0.166096624635471,0.0537107954361097,0.16641937428987,0.0535475567415212,0,0.0341053382731131,0,0.0342887571800225,0,0,0.00852633456827827,0,0.00857218929500561,0,10000000000,3716631148.69673,10000000000,3715436708.75991,10000000000,2331.168336
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-5,0,-5,0,350.117210102854,16.3877154740437,347.559465771041,16.6308731513306,351.43378377962,25.4421345914835,12.145184150611,25.4102912100319,12.2091505107461,25.4584350845074,0.0533821181086482,0.240450930570214,0.0535743584332375,0.238846089058154,0.0532844265347625,0,0.131202639941335,0,0.128834211182158,0,0,0.0328006599853337,0,0.0322085527955396,0,10000000000,15837732897.4979,10000000000,15894627084.8477,10000000000,453.443194
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-16,0,-16,0,345.273821320187,6.77245552141018,326.091852386688,6.79826447798898,341.049086700637,25.3816365136659,8.30746161454257,25.1333994781636,8.32398056260118,25.3281689086642,0.0537883941440382,0.358718072211666,0.0553221381115388,0.358120518227387,0.0540927312424251,0,0.343990909855766,0,0.342628477383733,0,0,0.0859977274639416,0,0.0856571193459333,0,10000000000,106174818769.102,10000000000,106388316980.278,10000000000,968.062774
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-15,0,-15,0,341.95188837828,7.58583253319696,320.318259397045,7.60381453978242,337.894896645486,25.3396500640215,8.80003250875174,25.0558169585819,8.81031515698488,25.2878163251049,0.0540482001383291,0.341303414012176,0.0558178472937767,0.340967416649445,0.0543440553868902,0,0.3063242039347,0,0.305691229560416,0,0,0.076581050983675,0,0.0764228073901041,0,10000000000,112237696671.157,10000000000,112345079314.761,10000000000,931.395932
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-14,0,-14,0,337.842196774896,8.32829594862561,313.353129964572,8.34078648568625,333.986793432624,25.2871389236935,9.20556149568203,24.9603403705914,9.21207003909838,25.2372929419859,0.0543744023230436,0.327441828926526,0.0564344142979711,0.327246599742527,0.0546603220752721,0,0.27589086870516,0,0.275881291144617,0,0,0.0689727171762901,0,0.0689703227861542,0,10000000000,117378246491.371,10000000000,117381636461.152,10000000000,980.03813
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-13,0,-13,0,332.799048205313,9.03029291162802,305.038741732317,9.03636700680302,329.159598973995,25.2218207555207,9.55701837560525,24.8435500082896,9.55993861224928,25.1740652453717,0.0547828513029026,0.315778697248364,0.0571971407239011,0.315709967270903,0.0550581259597752,0,0.251947684623435,0,0.25254831174347,0,0,0.0629869211558588,0,0.0631370779358675,0,10000000000,121589825369.289,10000000000,121483812585.919,10000000000,1036.21803
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-12,0,-12,0,326.648970952911,9.67796916026586,295.186054544415,9.6770546064684,323.267283319826,25.1408129436365,9.85784233855711,24.7009583628966,9.85743191729106,25.0956175350532,0.0552936127060626,0.306055651550565,0.0581421086784283,0.306098756524935,0.0555563322435673,0,0.233485947071519,0,0.234192503716288,0,0,0.0583714867678797,0,0.058548125929072,0,10000000000,124946754701.232,10000000000,124818881076.109,10000000000,1015.460315
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-11,0,-11,0,319.205783601492,10.261871484022,283.654867719552,10.2537606514182,316.107732827808,25.0407075161183,10.1122657140594,24.5279024076729,10.1088317569639,24.9983511995653,0.0559313069836092,0.298019967035895,0.0593096453601525,0.298160559956841,0.0561802313362641,0,0.219112064974982,0,0.219964429815247,0,0,0.0547780162437456,0,0.0549911074538119,0,10000000000,127631519315.503,10000000000,127472635245.376,10000000000,934.547586
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-10,0,-10,0,310.286617197356,10.776904513508,270.354803267744,10.7143453664417,307.488904427726,24.9176304466996,10.3249403489939,24.3193408988777,10.2996564132025,24.8782944911062,0.0567250026418869,0.29143520407386,0.060747507834611,0.292224010997978,0.0569598796384715,0,0.208414610486383,0,0.210209173922276,0,0,0.0521036526215958,0,0.0525522934805691,0,10000000000,129672041812.893,10000000000,129328969247.772,10000000000,997.154742
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-9,0,-9,0,299.722966552111,11.2216512116283,255.270836809494,11.1997742259797,297.227449546176,24.767200224408,10.5005676595189,24.0700120205001,10.4920926790237,24.7308891489993,0.0577106429463474,0.286088974584555,0.0625116990260288,0.286385280657194,0.057931807628596,0,0.199694728134141,0,0.20125026544914,0,0,0.0499236820335353,0,0.050312566362285,0,10000000000,131363684848.79,10000000000,131064937841.976,10000000000,968.079808
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-8,0,-8,0,287.350254044248,11.5972701504381,238.650362847513,11.5692682850426,285.168483787437,24.5841158542645,10.643557738715,23.7776209901047,10.6330589224325,24.5510152653212,0.0589334154002025,0.28179856807134,0.0646456357021226,0.282155776733336,0.0591401334435741,0,0.193815106485225,0,0.194468039923551,0,0,0.0484537766213062,0,0.0486170099808877,0,10000000000,132519353520.577,10000000000,132395274524.104,10000000000,953.826326
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-7,0,-7,0,273.076301081186,11.9061660468365,220.659485344962,11.8727103884816,271.19945475539,24.3628401154118,10.7577193505447,23.4372260091729,10.7454987416874,24.3328881204988,0.0604459786592447,0.278415470030059,0.0672213382660576,0.278824359337303,0.060638791082746,0,0.189395437491128,0,0.189915587173498,0,0,0.0473488593727821,0,0.0474788967933744,0,10000000000,133395792200.009,10000000000,133297034286.524,10000000000,834.857691
10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-4,0,-4,0,349.833976883149,16.2470011140113,347.45968240663,16.5021583829551,351.282246526442,25.438619871217,12.1077321024853,25.4090441835302,12.1754075103228,25.4565620151297,0.0534040993627543,0.24169935815947,0.0535820064617548,0.240056431364012,0.0532955705609668,0,0.132852603275483,0,0.130667518716916,0,0,0.0332131508188707,0,0.0326668796792291,0,10000000000,15797805015.6814,10000000000,15850470115.3702,10000000000,434.007655
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-6,0,-6,0,256.876666695032,12.1505493284698,201.431708935426,12.1123480252598,255.336015327901,24.0972465706582,10.8459591290801,23.0412783727879,10.8322834096036,24.071120766727,0.0623128157750697,0.275830085564223,0.070344811055762,0.27628312493569,0.0624874088847504,0,0.186103904090161,0,0.186597472924188,0,0,0.0465259760225402,0,0.0466493682310469,0,10000000000,134053923800.698,10000000000,133958673902.027,10000000000,833.756062
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-5,0,-5,0,238.924692578112,12.3308972487421,181.383021863971,12.2886408368715,237.678756322933,23.7826103587901,10.9099467886663,22.5859663302246,10.8950385117866,23.759903663137,0.0645998153103853,0.273978301487719,0.0741137787092307,0.274469759124261,0.0647580446510253,0,0.183422905120256,0,0.184407517519643,0,0,0.045855726280064,0,0.0461018793799108,0,10000000000,134592504413.723,10000000000,134398317316.186,10000000000,934.912524
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-4,0,-4,0,219.406349324155,12.4442388688343,161.009053236745,12.3444465304124,219.141051848581,23.4124919131775,10.9496833885751,22.0685029628167,10.9147162288875,23.4072374187511,0.0673971966892751,0.272851956007901,0.0786402825684873,0.273925493713972,0.0674306740806843,0,0.182254951451541,0,0.183783712040773,0,0,0.0455637378628852,0,0.0459459280101932,0,10000000000,134828028057.779,10000000000,134524225355.7,10000000000,855.561786
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-3,0,-3,0,198.640193773716,12.4821439021604,140.92307643283,12.4335692509509,199.394009657289,22.9806713020143,10.9628918509905,21.4898211551416,10.945958175781,22.9971210677472,0.0708147811842126,0.272515895681709,0.0840263161071576,0.273075238252821,0.0706773477135449,0,0.182029324614753,0,0.18355808027182,0,0,0.0455073311536883,0,0.045889520067955,0,10000000000,134873257971.294,10000000000,134570457524.291,10000000000,1012.406521
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-2,0,-2,0,177.070118977797,12.4283601703483,121.545105299495,12.3772979437161,178.643851520807,22.4814527910109,10.9441383049606,20.8473747421003,10.9262584531292,22.5198807345457,0.074981215303889,0.273135060235798,0.0904352193821379,0.273729028393629,0.074651701797089,0,0.182785836344124,0,0.185310044595456,0,0,0.0456964590860311,0,0.0463275111488639,0,10000000000,134720488978.017,10000000000,134218219122.405,10000000000,938.473361
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-1,0,-1,0,155.376898543174,12.256340159345,103.244615440609,12.2030457315583,157.371570226331,21.9138644830641,10.883608057543,20.1386741097822,10.8646823881614,21.9692627815636,0.0800177512606238,0.275015692141293,0.098063467147082,0.27564940426531,0.0795122382475718,0,0.184989029680509,0,0.188083988107879,0,0,0.0462472574201271,0,0.0470209970269696,0,10000000000,134276944775.713,10000000000,133662502066.476,10000000000,880.09672
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,0,0,0,0,133.942186740465,11.9276406462155,86.3474505255955,11.8231345938304,136.09332737277,21.269173849508,10.76554546297,19.3624951921661,10.7273263359483,21.3383683235818,0.0861467027884471,0.278664545094571,0.107141588144017,0.279914932042781,0.0854669059914425,0,0.189926313223976,0,0.193565512847738,0,0,0.0474815783059941,0,0.0483913782119346,0,10000000000,133289825045.261,10000000000,132575556653.262,10000000000,944.626822
10000000000,46000000000,10000000000,46000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,1,0,1,0,113.218929503946,11.3935783013783,71.0493291781171,11.3361047267188,115.394176015321,20.5391904427118,10.5666014132975,18.5155998183256,10.544638494153,20.6218389037746,0.0936487545727033,0.284867141364817,0.117990769393827,0.285616993605063,0.0927657498596599,0,0.198274570303271,0,0.200679549798259,0,0,0.0495686425758178,0,0.0501698874495647,0,10000000000,131641194437.101,10000000000,131177003443.006,10000000000,995.256961
